respondent_id,block,set,choice,seed
1610,1,set18,alt2,20260910612
1610,1,set19,alt2,20260910612
1610,1,set33,alt1,20260910612
1610,1,set35,alt2,20260910612
1610,1,set37,alt1,20260910612
1610,1,set41,alt1,20260910612
1610,1,set42,alt2,20260910612
1610,1,set48,alt2,20260910612
1611,4,set14,alt2,20260910613
1611,4,set15,alt2,20260910613
1611,4,set16,alt1,20260910613
1611,4,set17,alt1,20260910613
1611,4,set20,alt1,20260910613
1611,4,set21,alt2,20260910613
1611,4,set23,alt1,20260910613
1611,4,set26,alt1,20260910613
1611,4,set27,alt2,20260910613
1611,4,set32,alt1,20260910613
1611,4,set34,alt2,20260910613
1611,4,set43,alt2,20260910613
1612,3,set3,alt2,20260910614
1612,3,set4,alt2,20260910614
1612,3,set12,alt1,20260910614
1612,3,set22,alt2,20260910614
1612,3,set24,alt1,20260910614
1612,3,set25,alt1,20260910614
1612,3,set28,alt1,20260910614
1612,3,set29,alt1,20260910614
1612,3,set30,alt2,20260910614
1612,3,set31,alt2,20260910614
1612,3,set39,alt2,20260910614
1612,3,set47,alt2,20260910614
1613,2,set1,alt2,20260910615
1613,2,set2,alt1,20260910615
1613,2,set7,alt1,20260910615
1613,2,set8,alt1,20260910615
1613,2,set10,alt1,20260910615
1613,2,set13,alt1,20260910615
1613,2,set36,alt2,20260910615
1613,2,set38,alt2,20260910615
1613,2,set40,alt2,20260910615
1613,2,set44,alt1,20260910615
1613,2,set45,alt2,20260910615
1613,2,set46,alt1,20260910615
1614,3,set3,alt1,20260910616
1614,3,set4,alt2,20260910616
1614,3,set12,alt1,20260910616
1614,3,set22,alt1,20260910616
1614,3,set24,alt1,20260910616
1614,3,set25,alt1,20260910616
1614,3,set28,alt1,20260910616
1614,3,set29,alt1,20260910616
1614,3,set30,alt2,20260910616
1614,3,set31,alt2,20260910616
1614,3,set39,alt2,20260910616
1614,3,set47,alt2,20260910616
1615,4,set14,alt2,20260910617
1615,4,set15,alt2,20260910617
1615,4,set16,alt1,20260910617
1615,4,set17,alt1,20260910617
1615,4,set20,alt1,20260910617
1615,4,set21,alt1,20260910617
1615,4,set23,alt1,20260910617
1615,4,set26,alt1,20260910617
1615,4,set27,alt2,20260910617
1615,4,set32,alt1,20260910617
1615,4,set34,alt2,20260910617
1615,4,set43,alt1,20260910617
1616,1,set5,alt2,20260910618
1616,1,set6,alt2,20260910618
1616,1,set9,alt2,20260910618
1616,1,set11,alt2,20260910618
1616,1,set18,alt2,20260910618
1616,1,set19,alt2,20260910618
1616,1,set33,alt1,20260910618
1616,1,set35,alt2,20260910618
1616,1,set37,alt1,20260910618
1616,1,set41,alt2,20260910618
1616,1,set42,alt2,20260910618
1616,1,set48,alt2,20260910618
1617,2,set1,alt2,20260910619
1617,2,set2,alt1,20260910619
1617,2,set7,alt1,20260910619
1617,2,set8,alt1,20260910619
1617,2,set10,alt1,20260910619
1617,2,set13,alt1,20260910619
1617,2,set36,alt2,20260910619
1617,2,set38,alt2,20260910619
1617,2,set40,alt2,20260910619
1617,2,set44,alt1,20260910619
1617,2,set45,alt2,20260910619
1617,2,set46,alt1,20260910619
1618,1,set5,alt2,20260910620
1618,1,set6,alt1,20260910620
1618,1,set9,alt2,20260910620
1618,1,set11,alt2,20260910620
1618,1,set18,alt2,20260910620
1618,1,set19,alt2,20260910620
1618,1,set33,alt1,20260910620
1618,1,set35,alt2,20260910620
1618,1,set37,alt1,20260910620
1618,1,set41,alt1,20260910620
1618,1,set42,alt2,20260910620
1618,1,set48,alt2,20260910620
1619,1,set5,alt2,20260910621
1619,1,set6,alt2,20260910621
1619,1,set9,alt2,20260910621
1619,1,set11,alt2,20260910621
1619,1,set18,alt2,20260910621
1619,1,set19,alt1,20260910621
1619,1,set33,alt1,20260910621
1619,1,set35,alt2,20260910621
1619,1,set37,alt1,20260910621
1619,1,set41,alt2,20260910621
1619,1,set42,alt2,20260910621
1619,1,set48,alt2,20260910621
1620,2,set1,alt2,20260910622
1620,2,set2,alt1,20260910622
1620,2,set7,alt2,20260910622
1620,2,set8,alt1,20260910622
1620,2,set10,alt2,20260910622
1620,2,set13,alt1,20260910622
1620,2,set36,alt2,20260910622
1620,2,set38,alt1,20260910622
1620,2,set40,alt2,20260910622
1620,2,set44,alt2,20260910622
1620,2,set45,alt2,20260910622
1620,2,set46,alt2,20260910622
1621,1,set5,alt2,20260910623
1621,1,set6,alt1,20260910623
1621,1,set9,alt2,20260910623
1621,1,set11,alt2,20260910623
1621,1,set18,alt2,20260910623
1621,1,set19,alt2,20260910623
1621,1,set33,alt1,20260910623
1621,1,set35,alt2,20260910623
1621,1,set37,alt1,20260910623
1621,1,set41,alt1,20260910623
1621,1,set42,alt2,20260910623
1621,1,set48,alt2,20260910623
1622,2,set1,alt2,20260910624
1622,2,set2,alt1,20260910624
1622,2,set7,alt1,20260910624
1622,2,set8,alt1,20260910624
1622,2,set10,alt1,20260910624
1622,2,set13,alt1,20260910624
1622,2,set36,alt2,20260910624
1622,2,set38,alt2,20260910624
1622,2,set40,alt2,20260910624
1622,2,set44,alt1,20260910624
1622,2,set45,alt2,20260910624
1622,2,set46,alt1,20260910624
1623,1,set5,alt1,20260910625
1623,1,set6,alt1,20260910625
1623,1,set9,alt1,20260910625
1623,1,set11,alt2,20260910625
1623,1,set18,alt1,20260910625
1623,1,set19,alt1,20260910625
1623,1,set33,alt2,20260910625
1623,1,set35,alt2,20260910625
1623,1,set37,alt1,20260910625
1623,1,set41,alt1,20260910625
1623,1,set42,alt2,20260910625
1623,1,set48,alt2,20260910625
1624,3,set3,alt1,20260910626
1624,3,set4,alt2,20260910626
1624,3,set12,alt1,20260910626
1624,3,set22,alt1,20260910626
1624,3,set24,alt1,20260910626
1624,3,set25,alt1,20260910626
1624,3,set28,alt1,20260910626
1624,3,set29,alt1,20260910626
1624,3,set30,alt2,20260910626
1624,3,set31,alt2,20260910626
1624,3,set39,alt2,20260910626
1624,3,set47,alt2,20260910626
1625,3,set3,alt1,20260910627
1625,3,set4,alt2,20260910627
1625,3,set12,alt1,20260910627
1625,3,set22,alt1,20260910627
1625,3,set24,alt1,20260910627
1625,3,set25,alt1,20260910627
1625,3,set28,alt1,20260910627
1625,3,set29,alt1,20260910627
1625,3,set30,alt2,20260910627
1625,3,set31,alt2,20260910627
1625,3,set39,alt2,20260910627
1625,3,set47,alt2,20260910627
1626,2,set1,alt2,20260910628
1626,2,set2,alt1,20260910628
1626,2,set7,alt1,20260910628
1626,2,set8,alt1,20260910628
1626,2,set10,alt1,20260910628
1626,2,set13,alt1,20260910628
1626,2,set36,alt2,20260910628
1626,2,set38,alt2,20260910628
1626,2,set40,alt2,20260910628
1626,2,set44,alt1,20260910628
1626,2,set45,alt2,20260910628
1626,2,set46,alt1,20260910628
1627,1,set5,alt2,20260910629
1627,1,set6,alt1,20260910629
1627,1,set9,alt2,20260910629
1627,1,set11,alt2,20260910629
1627,1,set18,alt2,20260910629
1627,1,set19,alt2,20260910629
1627,1,set33,alt1,20260910629
1627,1,set35,alt2,20260910629
1627,1,set37,alt1,20260910629
1627,1,set41,alt1,20260910629
1627,1,set42,alt2,20260910629
1627,1,set48,alt2,20260910629
1628,4,set14,alt1,20260910630
1628,4,set15,alt2,20260910630
1628,4,set16,alt2,20260910630
1628,4,set17,alt2,20260910630
1628,4,set20,alt1,20260910630
1628,4,set21,alt1,20260910630
1628,4,set23,alt1,20260910630
1628,4,set26,alt1,20260910630
1628,4,set27,alt1,20260910630
1628,4,set32,alt1,20260910630
1628,4,set34,alt2,20260910630
1628,4,set43,alt2,20260910630
1629,1,set5,alt2,20260910631
1629,1,set6,alt1,20260910631
1629,1,set9,alt2,20260910631
1629,1,set11,alt2,20260910631
1629,1,set18,alt2,20260910631
1629,1,set19,alt2,20260910631
1629,1,set33,alt1,20260910631
1629,1,set35,alt2,20260910631
1629,1,set37,alt1,20260910631
1629,1,set41,alt1,20260910631
1629,1,set42,alt2,20260910631
1629,1,set48,alt2,20260910631
1630,1,set5,alt2,20260910632
1630,1,set6,alt1,20260910632
1630,1,set9,alt2,20260910632
1630,1,set11,alt2,20260910632
1630,1,set18,alt2,20260910632
1630,1,set19,alt2,20260910632
1630,1,set33,alt1,20260910632
1630,1,set35,alt2,20260910632
1630,1,set37,alt1,20260910632
1630,1,set41,alt1,20260910632
1630,1,set42,alt2,20260910632
1630,1,set48,alt2,20260910632
1631,2,set1,alt2,20260910633
1631,2,set2,alt1,20260910633
1631,2,set7,alt1,20260910633
1631,2,set8,alt1,20260910633
1631,2,set10,alt2,20260910633
1631,2,set13,alt1,20260910633
1631,2,set36,alt2,20260910633
1631,2,set38,alt2,20260910633
1631,2,set40,alt2,20260910633
1631,2,set44,alt1,20260910633
1631,2,set45,alt2,20260910633
1631,2,set46,alt1,20260910633
1632,3,set3,alt1,20260910634
1632,3,set4,alt2,20260910634
1632,3,set12,alt1,20260910634
1632,3,set22,alt1,20260910634
1632,3,set24,alt1,20260910634
1632,3,set25,alt1,20260910634
1632,3,set28,alt1,20260910634
1632,3,set29,alt1,20260910634
1632,3,set30,alt2,20260910634
1632,3,set31,alt2,20260910634
1632,3,set39,alt2,20260910634
1632,3,set47,alt2,20260910634
1633,4,set14,alt2,20260910635
1633,4,set15,alt2,20260910635
1633,4,set16,alt1,20260910635
1633,4,set17,alt1,20260910635
1633,4,set20,alt1,20260910635
1633,4,set21,alt1,20260910635
1633,4,set23,alt1,20260910635
1633,4,set26,alt1,20260910635
1633,4,set27,alt2,20260910635
1633,4,set32,alt1,20260910635
1633,4,set34,alt2,20260910635
1633,4,set43,alt1,20260910635
1634,2,set1,alt2,20260910636
1634,2,set2,alt1,20260910636
1634,2,set7,alt2,20260910636
1634,2,set8,alt1,20260910636
1634,2,set10,alt2,20260910636
1634,2,set13,alt1,20260910636
1634,2,set36,alt2,20260910636
1634,2,set38,alt1,20260910636
1634,2,set40,alt2,20260910636
1634,2,set44,alt2,20260910636
1634,2,set45,alt2,20260910636
1634,2,set46,alt2,20260910636
1635,4,set14,alt2,20260910637
1635,4,set15,alt2,20260910637
1635,4,set16,alt1,20260910637
1635,4,set17,alt1,20260910637
1635,4,set20,alt1,20260910637
1635,4,set21,alt2,20260910637
1635,4,set23,alt1,20260910637
1635,4,set26,alt1,20260910637
1635,4,set27,alt2,20260910637
1635,4,set32,alt1,20260910637
1635,4,set34,alt2,20260910637
1635,4,set43,alt2,20260910637
1636,2,set1,alt2,20260910638
1636,2,set2,alt1,20260910638
1636,2,set7,alt1,20260910638
1636,2,set8,alt1,20260910638
1636,2,set10,alt1,20260910638
1636,2,set13,alt1,20260910638
1636,2,set36,alt2,20260910638
1636,2,set38,alt2,20260910638
1636,2,set40,alt2,20260910638
1636,2,set44,alt1,20260910638
1636,2,set45,alt2,20260910638
1636,2,set46,alt1,20260910638
1637,3,set3,alt1,20260910639
1637,3,set4,alt2,20260910639
1637,3,set12,alt1,20260910639
1637,3,set22,alt1,20260910639
1637,3,set24,alt1,20260910639
1637,3,set25,alt1,20260910639
1637,3,set28,alt1,20260910639
1637,3,set29,alt1,20260910639
1637,3,set30,alt2,20260910639
1637,3,set31,alt2,20260910639
1637,3,set39,alt2,20260910639
1637,3,set47,alt2,20260910639
1638,4,set14,alt1,20260910640
1638,4,set15,alt1,20260910640
1638,4,set16,alt1,20260910640
1638,4,set17,alt1,20260910640
1638,4,set20,alt1,20260910640
1638,4,set21,alt1,20260910640
1638,4,set23,alt1,20260910640
1638,4,set26,alt1,20260910640
1638,4,set27,alt1,20260910640
1638,4,set32,alt1,20260910640
1638,4,set34,alt2,20260910640
1638,4,set43,alt1,20260910640
1639,4,set14,alt1,20260910641
1639,4,set15,alt2,20260910641
1639,4,set16,alt2,20260910641
1639,4,set17,alt2,20260910641
1639,4,set20,alt1,20260910641
1639,4,set21,alt1,20260910641
1639,4,set23,alt1,20260910641
1639,4,set26,alt1,20260910641
1639,4,set27,alt1,20260910641
1639,4,set32,alt1,20260910641
1639,4,set34,alt2,20260910641
1639,4,set43,alt2,20260910641
1640,2,set1,alt2,20260910642
1640,2,set2,alt1,20260910642
1640,2,set7,alt1,20260910642
1640,2,set8,alt1,20260910642
1640,2,set10,alt1,20260910642
1640,2,set13,alt1,20260910642
1640,2,set36,alt2,20260910642
1640,2,set38,alt2,20260910642
1640,2,set40,alt2,20260910642
1640,2,set44,alt1,20260910642
1640,2,set45,alt2,20260910642
1640,2,set46,alt1,20260910642
1641,4,set14,alt1,20260910643
1641,4,set15,alt1,20260910643
1641,4,set16,alt1,20260910643
1641,4,set17,alt1,20260910643
1641,4,set20,alt1,20260910643
1641,4,set21,alt1,20260910643
1641,4,set23,alt1,20260910643
1641,4,set26,alt1,20260910643
1641,4,set27,alt1,20260910643
1641,4,set32,alt1,20260910643
1641,4,set34,alt2,20260910643
1641,4,set43,alt1,20260910643
1642,3,set3,alt2,20260910644
1642,3,set4,alt2,20260910644
1642,3,set12,alt1,20260910644
1642,3,set22,alt2,20260910644
1642,3,set24,alt1,20260910644
1642,3,set25,alt1,20260910644
1642,3,set28,alt1,20260910644
1642,3,set29,alt1,20260910644
1642,3,set30,alt2,20260910644
1642,3,set31,alt2,20260910644
1642,3,set39,alt2,20260910644
1642,3,set47,alt2,20260910644
1643,1,set5,alt1,20260910645
1643,1,set6,alt1,20260910645
1643,1,set9,alt1,20260910645
1643,1,set11,alt2,20260910645
1643,1,set18,alt1,20260910645
1643,1,set19,alt1,20260910645
1643,1,set33,alt2,20260910645
1643,1,set35,alt2,20260910645
1643,1,set37,alt1,20260910645
1643,1,set41,alt1,20260910645
1643,1,set42,alt2,20260910645
1643,1,set48,alt2,20260910645
1644,3,set3,alt2,20260910646
1644,3,set4,alt1,20260910646
1644,3,set12,alt1,20260910646
1644,3,set22,alt2,20260910646
1644,3,set24,alt1,20260910646
1644,3,set25,alt2,20260910646
1644,3,set28,alt2,20260910646
1644,3,set29,alt1,20260910646
1644,3,set30,alt2,20260910646
1644,3,set31,alt1,20260910646
1644,3,set39,alt1,20260910646
1644,3,set47,alt2,20260910646
1645,3,set3,alt1,20260910647
1645,3,set4,alt2,20260910647
1645,3,set12,alt1,20260910647
1645,3,set22,alt1,20260910647
1645,3,set24,alt1,20260910647
1645,3,set25,alt1,20260910647
1645,3,set28,alt1,20260910647
1645,3,set29,alt1,20260910647
1645,3,set30,alt2,20260910647
1645,3,set31,alt2,20260910647
1645,3,set39,alt2,20260910647
1645,3,set47,alt2,20260910647
1646,4,set14,alt1,20260910648
1646,4,set15,alt2,20260910648
1646,4,set16,alt1,20260910648
1646,4,set17,alt2,20260910648
1646,4,set20,alt1,20260910648
1646,4,set21,alt1,20260910648
1646,4,set23,alt1,20260910648
1646,4,set26,alt1,20260910648
1646,4,set27,alt1,20260910648
1646,4,set32,alt1,20260910648
1646,4,set34,alt1,20260910648
1646,4,set43,alt1,20260910648
1647,1,set5,alt2,20260910649
1647,1,set6,alt2,20260910649
1647,1,set9,alt2,20260910649
1647,1,set11,alt2,20260910649
1647,1,set18,alt1,20260910649
1647,1,set19,alt2,20260910649
1647,1,set33,alt1,20260910649
1647,1,set35,alt2,20260910649
1647,1,set37,alt1,20260910649
1647,1,set41,alt1,20260910649
1647,1,set42,alt2,20260910649
1647,1,set48,alt2,20260910649
1648,3,set3,alt1,20260910650
1648,3,set4,alt2,20260910650
1648,3,set12,alt1,20260910650
1648,3,set22,alt1,20260910650
1648,3,set24,alt1,20260910650
1648,3,set25,alt1,20260910650
1648,3,set28,alt1,20260910650
1648,3,set29,alt1,20260910650
1648,3,set30,alt2,20260910650
1648,3,set31,alt2,20260910650
1648,3,set39,alt2,20260910650
1648,3,set47,alt2,20260910650
1649,2,set1,alt2,20260910651
1649,2,set2,alt1,20260910651
1649,2,set7,alt1,20260910651
1649,2,set8,alt1,20260910651
1649,2,set10,alt1,20260910651
1649,2,set13,alt1,20260910651
1649,2,set36,alt2,20260910651
1649,2,set38,alt2,20260910651
1649,2,set40,alt2,20260910651
1649,2,set44,alt1,20260910651
1649,2,set45,alt2,20260910651
1649,2,set46,alt1,20260910651
1650,1,set5,alt2,20260910652
1650,1,set6,alt2,20260910652
1650,1,set9,alt2,20260910652
1650,1,set11,alt2,20260910652
1650,1,set18,alt2,20260910652
1650,1,set19,alt2,20260910652
1650,1,set33,alt1,20260910652
1650,1,set35,alt2,20260910652
1650,1,set37,alt1,20260910652
1650,1,set41,alt2,20260910652
1650,1,set42,alt2,20260910652
1650,1,set48,alt2,20260910652
1651,3,set3,alt2,20260910653
1651,3,set4,alt1,20260910653
1651,3,set12,alt1,20260910653
1651,3,set22,alt2,20260910653
1651,3,set24,alt1,20260910653
1651,3,set25,alt2,20260910653
1651,3,set28,alt2,20260910653
1651,3,set29,alt1,20260910653
1651,3,set30,alt2,20260910653
1651,3,set31,alt1,20260910653
1651,3,set39,alt1,20260910653
1651,3,set47,alt2,20260910653
1652,3,set3,alt1,20260910654
1652,3,set4,alt2,20260910654
1652,3,set12,alt1,20260910654
1652,3,set22,alt1,20260910654
1652,3,set24,alt1,20260910654
1652,3,set25,alt1,20260910654
1652,3,set28,alt1,20260910654
1652,3,set29,alt1,20260910654
1652,3,set30,alt2,20260910654
1652,3,set31,alt2,20260910654
1652,3,set39,alt2,20260910654
1652,3,set47,alt2,20260910654
1653,2,set1,alt2,20260910655
1653,2,set2,alt1,20260910655
1653,2,set7,alt1,20260910655
1653,2,set8,alt1,20260910655
1653,2,set10,alt1,20260910655
1653,2,set13,alt1,20260910655
1653,2,set36,alt1,20260910655
1653,2,set38,alt2,20260910655
1653,2,set40,alt1,20260910655
1653,2,set44,alt2,20260910655
1653,2,set45,alt2,20260910655
1653,2,set46,alt2,20260910655
1654,2,set1,alt2,20260910656
1654,2,set2,alt1,20260910656
1654,2,set7,alt1,20260910656
1654,2,set8,alt1,20260910656
1654,2,set10,alt1,20260910656
1654,2,set13,alt1,20260910656
1654,2,set36,alt2,20260910656
1654,2,set38,alt2,20260910656
1654,2,set40,alt2,20260910656
1654,2,set44,alt1,20260910656
1654,2,set45,alt2,20260910656
1654,2,set46,alt1,20260910656
1655,3,set3,alt1,20260910657
1655,3,set4,alt2,20260910657
1655,3,set12,alt1,20260910657
1655,3,set22,alt1,20260910657
1655,3,set24,alt1,20260910657
1655,3,set25,alt1,20260910657
1655,3,set28,alt1,20260910657
1655,3,set29,alt1,20260910657
1655,3,set30,alt2,20260910657
1655,3,set31,alt2,20260910657
1655,3,set39,alt2,20260910657
1655,3,set47,alt2,20260910657
1656,1,set5,alt1,20260910658
1656,1,set6,alt1,20260910658
1656,1,set9,alt1,20260910658
1656,1,set11,alt2,20260910658
1656,1,set18,alt1,20260910658
1656,1,set19,alt1,20260910658
1656,1,set33,alt2,20260910658
1656,1,set35,alt2,20260910658
1656,1,set37,alt1,20260910658
1656,1,set41,alt1,20260910658
1656,1,set42,alt2,20260910658
1656,1,set48,alt2,20260910658
1657,1,set5,alt2,20260910659
1657,1,set6,alt1,20260910659
1657,1,set9,alt2,20260910659
1657,1,set11,alt2,20260910659
1657,1,set18,alt2,20260910659
1657,1,set19,alt2,20260910659
1657,1,set33,alt1,20260910659
1657,1,set35,alt2,20260910659
1657,1,set37,alt1,20260910659
1657,1,set41,alt1,20260910659
1657,1,set42,alt2,20260910659
1657,1,set48,alt2,20260910659
1658,4,set14,alt1,20260910660
1658,4,set15,alt2,20260910660
1658,4,set16,alt1,20260910660
1658,4,set17,alt2,20260910660
1658,4,set20,alt1,20260910660
1658,4,set21,alt1,20260910660
1658,4,set23,alt1,20260910660
1658,4,set26,alt1,20260910660
1658,4,set27,alt1,20260910660
1658,4,set32,alt1,20260910660
1658,4,set34,alt1,20260910660
1658,4,set43,alt1,20260910660
1659,3,set3,alt2,20260910661
1659,3,set4,alt2,20260910661
1659,3,set12,alt1,20260910661
1659,3,set22,alt2,20260910661
1659,3,set24,alt1,20260910661
1659,3,set25,alt1,20260910661
1659,3,set28,alt1,20260910661
1659,3,set29,alt1,20260910661
1659,3,set30,alt2,20260910661
1659,3,set31,alt2,20260910661
1659,3,set39,alt2,20260910661
1659,3,set47,alt2,20260910661
1660,3,set3,alt2,20260910662
1660,3,set4,alt1,20260910662
1660,3,set12,alt1,20260910662
1660,3,set22,alt2,20260910662
1660,3,set24,alt1,20260910662
1660,3,set25,alt2,20260910662
1660,3,set28,alt2,20260910662
1660,3,set29,alt1,20260910662
1660,3,set30,alt2,20260910662
1660,3,set31,alt1,20260910662
1660,3,set39,alt1,20260910662
1660,3,set47,alt2,20260910662
1661,1,set5,alt2,20260910663
1661,1,set6,alt2,20260910663
1661,1,set9,alt2,20260910663
1661,1,set11,alt2,20260910663
1661,1,set18,alt2,20260910663
1661,1,set19,alt2,20260910663
1661,1,set33,alt1,20260910663
1661,1,set35,alt2,20260910663
1661,1,set37,alt1,20260910663
1661,1,set41,alt2,20260910663
1661,1,set42,alt2,20260910663
1661,1,set48,alt2,20260910663
1662,3,set3,alt2,20260910664
1662,3,set4,alt2,20260910664
1662,3,set12,alt1,20260910664
1662,3,set22,alt2,20260910664
1662,3,set24,alt1,20260910664
1662,3,set25,alt1,20260910664
1662,3,set28,alt1,20260910664
1662,3,set29,alt1,20260910664
1662,3,set30,alt2,20260910664
1662,3,set31,alt2,20260910664
1662,3,set39,alt2,20260910664
1662,3,set47,alt2,20260910664
1663,4,set14,alt1,20260910665
1663,4,set15,alt2,20260910665
1663,4,set16,alt2,20260910665
1663,4,set17,alt2,20260910665
1663,4,set20,alt1,20260910665
1663,4,set21,alt1,20260910665
1663,4,set23,alt1,20260910665
1663,4,set26,alt1,20260910665
1663,4,set27,alt1,20260910665
1663,4,set32,alt1,20260910665
1663,4,set34,alt2,20260910665
1663,4,set43,alt2,20260910665
1664,1,set5,alt2,20260910666
1664,1,set6,alt1,20260910666
1664,1,set9,alt2,20260910666
1664,1,set11,alt2,20260910666
1664,1,set18,alt2,20260910666
1664,1,set19,alt2,20260910666
1664,1,set33,alt1,20260910666
1664,1,set35,alt2,20260910666
1664,1,set37,alt1,20260910666
1664,1,set41,alt1,20260910666
1664,1,set42,alt2,20260910666
1664,1,set48,alt2,20260910666
1665,1,set5,alt2,20260910667
1665,1,set6,alt1,20260910667
1665,1,set9,alt2,20260910667
1665,1,set11,alt2,20260910667
1665,1,set18,alt2,20260910667
1665,1,set19,alt2,20260910667
1665,1,set33,alt1,20260910667
1665,1,set35,alt2,20260910667
1665,1,set37,alt1,20260910667
1665,1,set41,alt1,20260910667
1665,1,set42,alt2,20260910667
1665,1,set48,alt2,20260910667
1666,2,set1,alt2,20260910668
1666,2,set2,alt1,20260910668
1666,2,set7,alt1,20260910668
1666,2,set8,alt1,20260910668
1666,2,set10,alt1,20260910668
1666,2,set13,alt1,20260910668
1666,2,set36,alt2,20260910668
1666,2,set38,alt2,20260910668
1666,2,set40,alt2,20260910668
1666,2,set44,alt1,20260910668
1666,2,set45,alt2,20260910668
1666,2,set46,alt1,20260910668
1667,2,set1,alt2,20260910669
1667,2,set2,alt1,20260910669
1667,2,set7,alt2,20260910669
1667,2,set8,alt1,20260910669
1667,2,set10,alt2,20260910669
1667,2,set13,alt1,20260910669
1667,2,set36,alt2,20260910669
1667,2,set38,alt1,20260910669
1667,2,set40,alt2,20260910669
1667,2,set44,alt2,20260910669
1667,2,set45,alt2,20260910669
1667,2,set46,alt2,20260910669
1668,4,set14,alt1,20260910670
1668,4,set15,alt1,20260910670
1668,4,set16,alt1,20260910670
1668,4,set17,alt1,20260910670
1668,4,set20,alt1,20260910670
1668,4,set21,alt1,20260910670
1668,4,set23,alt1,20260910670
1668,4,set26,alt1,20260910670
1668,4,set27,alt1,20260910670
1668,4,set32,alt1,20260910670
1668,4,set34,alt2,20260910670
1668,4,set43,alt1,20260910670
1669,4,set14,alt1,20260910671
1669,4,set15,alt1,20260910671
1669,4,set16,alt1,20260910671
1669,4,set17,alt1,20260910671
1669,4,set20,alt1,20260910671
1669,4,set21,alt1,20260910671
1669,4,set23,alt1,20260910671
1669,4,set26,alt1,20260910671
1669,4,set27,alt1,20260910671
1669,4,set32,alt1,20260910671
1669,4,set34,alt2,20260910671
1669,4,set43,alt1,20260910671
1670,1,set5,alt2,20260910672
1670,1,set6,alt1,20260910672
1670,1,set9,alt2,20260910672
1670,1,set11,alt2,20260910672
1670,1,set18,alt2,20260910672
1670,1,set19,alt2,20260910672
1670,1,set33,alt1,20260910672
1670,1,set35,alt2,20260910672
1670,1,set37,alt1,20260910672
1670,1,set41,alt1,20260910672
1670,1,set42,alt2,20260910672
1670,1,set48,alt2,20260910672
1671,4,set14,alt1,20260910673
1671,4,set15,alt2,20260910673
1671,4,set16,alt2,20260910673
1671,4,set17,alt2,20260910673
1671,4,set20,alt1,20260910673
1671,4,set21,alt1,20260910673
1671,4,set23,alt1,20260910673
1671,4,set26,alt1,20260910673
1671,4,set27,alt1,20260910673
1671,4,set32,alt1,20260910673
1671,4,set34,alt2,20260910673
1671,4,set43,alt2,20260910673
1672,3,set3,alt1,20260910674
1672,3,set4,alt2,20260910674
1672,3,set12,alt1,20260910674
1672,3,set22,alt1,20260910674
1672,3,set24,alt1,20260910674
1672,3,set25,alt1,20260910674
1672,3,set28,alt1,20260910674
1672,3,set29,alt1,20260910674
1672,3,set30,alt2,20260910674
1672,3,set31,alt2,20260910674
1672,3,set39,alt2,20260910674
1672,3,set47,alt2,20260910674
1673,4,set14,alt1,20260910675
1673,4,set15,alt2,20260910675
1673,4,set16,alt2,20260910675
1673,4,set17,alt2,20260910675
1673,4,set20,alt1,20260910675
1673,4,set21,alt1,20260910675
1673,4,set23,alt1,20260910675
1673,4,set26,alt1,20260910675
1673,4,set27,alt1,20260910675
1673,4,set32,alt1,20260910675
1673,4,set34,alt2,20260910675
1673,4,set43,alt2,20260910675
1674,2,set1,alt2,20260910676
1674,2,set2,alt1,20260910676
1674,2,set7,alt1,20260910676
1674,2,set8,alt1,20260910676
1674,2,set10,alt2,20260910676
1674,2,set13,alt1,20260910676
1674,2,set36,alt2,20260910676
1674,2,set38,alt2,20260910676
1674,2,set40,alt2,20260910676
1674,2,set44,alt1,20260910676
1674,2,set45,alt2,20260910676
1674,2,set46,alt1,20260910676
1675,3,set3,alt1,20260910677
1675,3,set4,alt2,20260910677
1675,3,set12,alt1,20260910677
1675,3,set22,alt1,20260910677
1675,3,set24,alt1,20260910677
1675,3,set25,alt1,20260910677
1675,3,set28,alt1,20260910677
1675,3,set29,alt1,20260910677
1675,3,set30,alt2,20260910677
1675,3,set31,alt2,20260910677
1675,3,set39,alt2,20260910677
1675,3,set47,alt2,20260910677
1676,1,set5,alt1,20260910678
1676,1,set6,alt1,20260910678
1676,1,set9,alt1,20260910678
1676,1,set11,alt2,20260910678
1676,1,set18,alt1,20260910678
1676,1,set19,alt1,20260910678
1676,1,set33,alt2,20260910678
1676,1,set35,alt2,20260910678
1676,1,set37,alt1,20260910678
1676,1,set41,alt1,20260910678
1676,1,set42,alt2,20260910678
1676,1,set48,alt2,20260910678
1677,4,set14,alt2,20260910679
1677,4,set15,alt2,20260910679
1677,4,set16,alt1,20260910679
1677,4,set17,alt1,20260910679
1677,4,set20,alt1,20260910679
1677,4,set21,alt2,20260910679
1677,4,set23,alt1,20260910679
1677,4,set26,alt1,20260910679
1677,4,set27,alt2,20260910679
1677,4,set32,alt1,20260910679
1677,4,set34,alt2,20260910679
1677,4,set43,alt2,20260910679
1678,4,set14,alt1,20260910680
1678,4,set15,alt2,20260910680
1678,4,set16,alt2,20260910680
1678,4,set17,alt2,20260910680
1678,4,set20,alt1,20260910680
1678,4,set21,alt1,20260910680
1678,4,set23,alt1,20260910680
1678,4,set26,alt1,20260910680
1678,4,set27,alt1,20260910680
1678,4,set32,alt1,20260910680
