respondent_id,block,set,choice,seed
1784,2,set46,alt1,20260910787
1785,4,set14,alt1,20260910788
1785,4,set15,alt2,20260910788
1785,4,set16,alt2,20260910788
1785,4,set17,alt2,20260910788
1785,4,set20,alt1,20260910788
1785,4,set21,alt1,20260910788
1785,4,set23,alt1,20260910788
1785,4,set26,alt1,20260910788
1785,4,set27,alt1,20260910788
1785,4,set32,alt1,20260910788
1785,4,set34,alt2,20260910788
1785,4,set43,alt2,20260910788
1786,3,set3,alt1,20260910789
1786,3,set4,alt2,20260910789
1786,3,set12,alt1,20260910789
1786,3,set22,alt1,20260910789
1786,3,set24,alt1,20260910789
1786,3,set25,alt1,20260910789
1786,3,set28,alt1,20260910789
1786,3,set29,alt1,20260910789
1786,3,set30,alt2,20260910789
1786,3,set31,alt2,20260910789
1786,3,set39,alt2,20260910789
1786,3,set47,alt2,20260910789
1787,3,set3,alt2,20260910790
1787,3,set4,alt2,20260910790
1787,3,set12,alt1,20260910790
1787,3,set22,alt2,20260910790
1787,3,set24,alt1,20260910790
1787,3,set25,alt1,20260910790
1787,3,set28,alt1,20260910790
1787,3,set29,alt1,20260910790
1787,3,set30,alt2,20260910790
1787,3,set31,alt2,20260910790
1787,3,set39,alt2,20260910790
1787,3,set47,alt2,20260910790
1788,2,set1,alt2,20260910791
1788,2,set2,alt1,20260910791
1788,2,set7,alt1,20260910791
1788,2,set8,alt1,20260910791
1788,2,set10,alt1,20260910791
1788,2,set13,alt1,20260910791
1788,2,set36,alt2,20260910791
1788,2,set38,alt2,20260910791
1788,2,set40,alt2,20260910791
1788,2,set44,alt1,20260910791
1788,2,set45,alt2,20260910791
1788,2,set46,alt1,20260910791
1789,2,set1,alt2,20260910792
1789,2,set2,alt1,20260910792
1789,2,set7,alt1,20260910792
1789,2,set8,alt1,20260910792
1789,2,set10,alt1,20260910792
1789,2,set13,alt1,20260910792
1789,2,set36,alt2,20260910792
1789,2,set38,alt2,20260910792
1789,2,set40,alt2,20260910792
1789,2,set44,alt1,20260910792
1789,2,set45,alt2,20260910792
1789,2,set46,alt1,20260910792
1790,1,set5,alt1,20260910793
1790,1,set6,alt1,20260910793
1790,1,set9,alt1,20260910793
1790,1,set11,alt2,20260910793
1790,1,set18,alt1,20260910793
1790,1,set19,alt1,20260910793
1790,1,set33,alt2,20260910793
1790,1,set35,alt2,20260910793
1790,1,set37,alt1,20260910793
1790,1,set41,alt1,20260910793
1790,1,set42,alt2,20260910793
1790,1,set48,alt2,20260910793
1791,2,set1,alt2,20260910794
1791,2,set2,alt1,20260910794
1791,2,set7,alt1,20260910794
1791,2,set8,alt1,20260910794
1791,2,set10,alt1,20260910794
1791,2,set13,alt1,20260910794
1791,2,set36,alt2,20260910794
1791,2,set38,alt2,20260910794
1791,2,set40,alt2,20260910794
1791,2,set44,alt1,20260910794
1791,2,set45,alt2,20260910794
1791,2,set46,alt1,20260910794
1792,2,set1,alt2,20260910795
1792,2,set2,alt1,20260910795
1792,2,set7,alt1,20260910795
1792,2,set8,alt1,20260910795
1792,2,set10,alt1,20260910795
1792,2,set13,alt1,20260910795
1792,2,set36,alt2,20260910795
1792,2,set38,alt2,20260910795
1792,2,set40,alt2,20260910795
1792,2,set44,alt1,20260910795
1792,2,set45,alt2,20260910795
1792,2,set46,alt1,20260910795
1793,1,set5,alt2,20260910796
1793,1,set6,alt1,20260910796
1793,1,set9,alt2,20260910796
1793,1,set11,alt2,20260910796
1793,1,set18,alt2,20260910796
1793,1,set19,alt2,20260910796
1793,1,set33,alt1,20260910796
1793,1,set35,alt2,20260910796
1793,1,set37,alt1,20260910796
1793,1,set41,alt1,20260910796
1793,1,set42,alt2,20260910796
1793,1,set48,alt2,20260910796
1794,3,set3,alt2,20260910797
1794,3,set4,alt2,20260910797
1794,3,set12,alt1,20260910797
1794,3,set22,alt2,20260910797
1794,3,set24,alt1,20260910797
1794,3,set25,alt1,20260910797
1794,3,set28,alt1,20260910797
1794,3,set29,alt1,20260910797
1794,3,set30,alt2,20260910797
1794,3,set31,alt2,20260910797
1794,3,set39,alt2,20260910797
1794,3,set47,alt2,20260910797
1795,2,set1,alt2,20260910798
1795,2,set2,alt1,20260910798
1795,2,set7,alt1,20260910798
1795,2,set8,alt1,20260910798
1795,2,set10,alt1,20260910798
1795,2,set13,alt1,20260910798
1795,2,set36,alt2,20260910798
1795,2,set38,alt2,20260910798
1795,2,set40,alt2,20260910798
1795,2,set44,alt1,20260910798
1795,2,set45,alt2,20260910798
1795,2,set46,alt1,20260910798
1796,4,set14,alt1,20260910799
1796,4,set15,alt2,20260910799
1796,4,set16,alt2,20260910799
1796,4,set17,alt2,20260910799
1796,4,set20,alt1,20260910799
1796,4,set21,alt1,20260910799
1796,4,set23,alt1,20260910799
1796,4,set26,alt1,20260910799
1796,4,set27,alt1,20260910799
1796,4,set32,alt1,20260910799
1796,4,set34,alt2,20260910799
1796,4,set43,alt2,20260910799
1797,2,set1,alt2,20260910800
1797,2,set2,alt1,20260910800
1797,2,set7,alt1,20260910800
1797,2,set8,alt1,20260910800
1797,2,set10,alt2,20260910800
1797,2,set13,alt1,20260910800
1797,2,set36,alt2,20260910800
1797,2,set38,alt2,20260910800
1797,2,set40,alt2,20260910800
1797,2,set44,alt1,20260910800
1797,2,set45,alt2,20260910800
1797,2,set46,alt1,20260910800
1798,3,set3,alt1,20260910801
1798,3,set4,alt2,20260910801
1798,3,set12,alt1,20260910801
1798,3,set22,alt1,20260910801
1798,3,set24,alt1,20260910801
1798,3,set25,alt1,20260910801
1798,3,set28,alt1,20260910801
1798,3,set29,alt1,20260910801
1798,3,set30,alt2,20260910801
1798,3,set31,alt2,20260910801
1798,3,set39,alt2,20260910801
1798,3,set47,alt2,20260910801
1799,4,set14,alt1,20260910802
1799,4,set15,alt1,20260910802
1799,4,set16,alt1,20260910802
1799,4,set17,alt1,20260910802
1799,4,set20,alt1,20260910802
1799,4,set21,alt1,20260910802
1799,4,set23,alt1,20260910802
1799,4,set26,alt1,20260910802
1799,4,set27,alt1,20260910802
1799,4,set32,alt1,20260910802
1799,4,set34,alt2,20260910802
1799,4,set43,alt1,20260910802
1800,3,set3,alt1,20260910803
1800,3,set4,alt2,20260910803
1800,3,set12,alt1,20260910803
1800,3,set22,alt1,20260910803
1800,3,set24,alt1,20260910803
1800,3,set25,alt1,20260910803
1800,3,set28,alt1,20260910803
1800,3,set29,alt1,20260910803
1800,3,set30,alt2,20260910803
1800,3,set31,alt2,20260910803
1800,3,set39,alt2,20260910803
1800,3,set47,alt2,20260910803
1801,4,set14,alt1,20260910804
1801,4,set15,alt1,20260910804
1801,4,set16,alt1,20260910804
1801,4,set17,alt1,20260910804
1801,4,set20,alt1,20260910804
1801,4,set21,alt1,20260910804
1801,4,set23,alt1,20260910804
1801,4,set26,alt1,20260910804
1801,4,set27,alt1,20260910804
1801,4,set32,alt1,20260910804
1801,4,set34,alt2,20260910804
1801,4,set43,alt1,20260910804
1802,1,set5,alt2,20260910805
1802,1,set6,alt2,20260910805
1802,1,set9,alt2,20260910805
1802,1,set11,alt2,20260910805
1802,1,set18,alt2,20260910805
1802,1,set19,alt2,20260910805
1802,1,set33,alt1,20260910805
1802,1,set35,alt2,20260910805
1802,1,set37,alt1,20260910805
1802,1,set41,alt2,20260910805
1802,1,set42,alt2,20260910805
1802,1,set48,alt2,20260910805
1803,2,set1,alt2,20260910806
1803,2,set2,alt1,20260910806
1803,2,set7,alt1,20260910806
1803,2,set8,alt1,20260910806
1803,2,set10,alt1,20260910806
1803,2,set13,alt1,20260910806
1803,2,set36,alt2,20260910806
1803,2,set38,alt2,20260910806
1803,2,set40,alt2,20260910806
1803,2,set44,alt1,20260910806
1803,2,set45,alt2,20260910806
1803,2,set46,alt1,20260910806
1804,3,set3,alt1,20260910807
1804,3,set4,alt2,20260910807
1804,3,set12,alt1,20260910807
1804,3,set22,alt1,20260910807
1804,3,set24,alt1,20260910807
1804,3,set25,alt1,20260910807
1804,3,set28,alt1,20260910807
1804,3,set29,alt1,20260910807
1804,3,set30,alt2,20260910807
1804,3,set31,alt2,20260910807
1804,3,set39,alt2,20260910807
1804,3,set47,alt2,20260910807
1805,4,set14,alt1,20260910808
1805,4,set15,alt2,20260910808
1805,4,set16,alt1,20260910808
1805,4,set17,alt2,20260910808
1805,4,set20,alt1,20260910808
1805,4,set21,alt1,20260910808
1805,4,set23,alt1,20260910808
1805,4,set26,alt1,20260910808
1805,4,set27,alt1,20260910808
1805,4,set32,alt1,20260910808
1805,4,set34,alt1,20260910808
1805,4,set43,alt1,20260910808
1806,3,set3,alt1,20260910809
1806,3,set4,alt2,20260910809
1806,3,set12,alt1,20260910809
1806,3,set22,alt1,20260910809
1806,3,set24,alt1,20260910809
1806,3,set25,alt1,20260910809
1806,3,set28,alt1,20260910809
1806,3,set29,alt1,20260910809
1806,3,set30,alt2,20260910809
1806,3,set31,alt2,20260910809
1806,3,set39,alt2,20260910809
1806,3,set47,alt2,20260910809
1807,3,set3,alt1,20260910810
1807,3,set4,alt2,20260910810
1807,3,set12,alt1,20260910810
1807,3,set22,alt1,20260910810
1807,3,set24,alt1,20260910810
1807,3,set25,alt1,20260910810
1807,3,set28,alt1,20260910810
1807,3,set29,alt1,20260910810
1807,3,set30,alt2,20260910810
1807,3,set31,alt2,20260910810
1807,3,set39,alt2,20260910810
1807,3,set47,alt2,20260910810
1808,2,set1,alt2,20260910811
1808,2,set2,alt1,20260910811
1808,2,set7,alt1,20260910811
1808,2,set8,alt1,20260910811
1808,2,set10,alt1,20260910811
1808,2,set13,alt1,20260910811
1808,2,set36,alt2,20260910811
1808,2,set38,alt2,20260910811
1808,2,set40,alt2,20260910811
1808,2,set44,alt1,20260910811
1808,2,set45,alt2,20260910811
1808,2,set46,alt1,20260910811
1809,1,set5,alt2,20260910812
1809,1,set6,alt2,20260910812
1809,1,set9,alt2,20260910812
1809,1,set11,alt2,20260910812
1809,1,set18,alt2,20260910812
1809,1,set19,alt2,20260910812
1809,1,set33,alt1,20260910812
1809,1,set35,alt2,20260910812
1809,1,set37,alt1,20260910812
1809,1,set41,alt2,20260910812
1809,1,set42,alt2,20260910812
1809,1,set48,alt2,20260910812
1810,4,set14,alt1,20260910813
1810,4,set15,alt1,20260910813
1810,4,set16,alt1,20260910813
1810,4,set17,alt1,20260910813
1810,4,set20,alt1,20260910813
1810,4,set21,alt1,20260910813
1810,4,set23,alt1,20260910813
1810,4,set26,alt1,20260910813
1810,4,set27,alt1,20260910813
1810,4,set32,alt1,20260910813
1810,4,set34,alt2,20260910813
1810,4,set43,alt1,20260910813
1811,2,set1,alt2,20260910814
1811,2,set2,alt1,20260910814
1811,2,set7,alt1,20260910814
1811,2,set8,alt1,20260910814
1811,2,set10,alt1,20260910814
1811,2,set13,alt1,20260910814
1811,2,set36,alt2,20260910814
1811,2,set38,alt2,20260910814
1811,2,set40,alt2,20260910814
1811,2,set44,alt1,20260910814
1811,2,set45,alt2,20260910814
1811,2,set46,alt1,20260910814
1812,3,set3,alt1,20260910815
1812,3,set4,alt2,20260910815
1812,3,set12,alt1,20260910815
1812,3,set22,alt1,20260910815
1812,3,set24,alt1,20260910815
1812,3,set25,alt1,20260910815
1812,3,set28,alt1,20260910815
1812,3,set29,alt1,20260910815
1812,3,set30,alt2,20260910815
1812,3,set31,alt2,20260910815
1812,3,set39,alt2,20260910815
1812,3,set47,alt2,20260910815
1813,3,set3,alt1,20260910816
1813,3,set4,alt2,20260910816
1813,3,set12,alt1,20260910816
1813,3,set22,alt1,20260910816
1813,3,set24,alt1,20260910816
1813,3,set25,alt1,20260910816
1813,3,set28,alt1,20260910816
1813,3,set29,alt1,20260910816
1813,3,set30,alt2,20260910816
1813,3,set31,alt2,20260910816
1813,3,set39,alt2,20260910816
1813,3,set47,alt2,20260910816
1814,2,set1,alt2,20260910817
1814,2,set2,alt1,20260910817
1814,2,set7,alt1,20260910817
1814,2,set8,alt1,20260910817
1814,2,set10,alt1,20260910817
1814,2,set13,alt1,20260910817
1814,2,set36,alt2,20260910817
1814,2,set38,alt2,20260910817
1814,2,set40,alt2,20260910817
1814,2,set44,alt1,20260910817
1814,2,set45,alt2,20260910817
1814,2,set46,alt1,20260910817
1815,1,set5,alt2,20260910818
1815,1,set6,alt2,20260910818
1815,1,set9,alt2,20260910818
1815,1,set11,alt2,20260910818
1815,1,set18,alt1,20260910818
1815,1,set19,alt2,20260910818
1815,1,set33,alt1,20260910818
1815,1,set35,alt2,20260910818
1815,1,set37,alt1,20260910818
1815,1,set41,alt1,20260910818
1815,1,set42,alt2,20260910818
1815,1,set48,alt2,20260910818
1816,1,set5,alt1,20260910819
1816,1,set6,alt2,20260910819
1816,1,set9,alt1,20260910819
1816,1,set11,alt2,20260910819
1816,1,set18,alt2,20260910819
1816,1,set19,alt2,20260910819
1816,1,set33,alt1,20260910819
1816,1,set35,alt2,20260910819
1816,1,set37,alt1,20260910819
1816,1,set41,alt1,20260910819
1816,1,set42,alt1,20260910819
1816,1,set48,alt2,20260910819
1817,3,set3,alt2,20260910820
1817,3,set4,alt2,20260910820
1817,3,set12,alt1,20260910820
1817,3,set22,alt2,20260910820
1817,3,set24,alt1,20260910820
1817,3,set25,alt1,20260910820
1817,3,set28,alt1,20260910820
1817,3,set29,alt1,20260910820
1817,3,set30,alt2,20260910820
1817,3,set31,alt2,20260910820
1817,3,set39,alt2,20260910820
1817,3,set47,alt2,20260910820
1818,2,set1,alt2,20260910821
1818,2,set2,alt1,20260910821
1818,2,set7,alt1,20260910821
1818,2,set8,alt1,20260910821
1818,2,set10,alt1,20260910821
1818,2,set13,alt1,20260910821
1818,2,set36,alt2,20260910821
1818,2,set38,alt2,20260910821
1818,2,set40,alt2,20260910821
1818,2,set44,alt1,20260910821
1818,2,set45,alt2,20260910821
1818,2,set46,alt1,20260910821
1819,2,set1,alt2,20260910822
1819,2,set2,alt1,20260910822
1819,2,set7,alt1,20260910822
1819,2,set8,alt1,20260910822
1819,2,set10,alt1,20260910822
1819,2,set13,alt1,20260910822
1819,2,set36,alt2,20260910822
1819,2,set38,alt2,20260910822
1819,2,set40,alt2,20260910822
1819,2,set44,alt1,20260910822
1819,2,set45,alt2,20260910822
1819,2,set46,alt1,20260910822
1820,2,set1,alt2,20260910823
1820,2,set2,alt1,20260910823
1820,2,set7,alt1,20260910823
1820,2,set8,alt1,20260910823
1820,2,set10,alt1,20260910823
1820,2,set13,alt1,20260910823
1820,2,set36,alt2,20260910823
1820,2,set38,alt2,20260910823
1820,2,set40,alt2,20260910823
1820,2,set44,alt1,20260910823
1820,2,set45,alt2,20260910823
1820,2,set46,alt1,20260910823
1821,2,set1,alt2,20260910824
1821,2,set2,alt1,20260910824
1821,2,set7,alt2,20260910824
1821,2,set8,alt1,20260910824
1821,2,set10,alt2,20260910824
1821,2,set13,alt1,20260910824
1821,2,set36,alt2,20260910824
1821,2,set38,alt1,20260910824
1821,2,set40,alt2,20260910824
1821,2,set44,alt2,20260910824
1821,2,set45,alt2,20260910824
1821,2,set46,alt2,20260910824
1822,3,set3,alt2,20260910825
1822,3,set4,alt1,20260910825
1822,3,set12,alt1,20260910825
1822,3,set22,alt2,20260910825
1822,3,set24,alt1,20260910825
1822,3,set25,alt2,20260910825
1822,3,set28,alt2,20260910825
1822,3,set29,alt1,20260910825
1822,3,set30,alt2,20260910825
1822,3,set31,alt1,20260910825
1822,3,set39,alt1,20260910825
1822,3,set47,alt2,20260910825
1823,3,set3,alt1,20260910826
1823,3,set4,alt2,20260910826
1823,3,set12,alt1,20260910826
1823,3,set22,alt1,20260910826
1823,3,set24,alt1,20260910826
1823,3,set25,alt1,20260910826
1823,3,set28,alt1,20260910826
1823,3,set29,alt1,20260910826
1823,3,set30,alt2,20260910826
1823,3,set31,alt2,20260910826
1823,3,set39,alt2,20260910826
1823,3,set47,alt2,20260910826
1824,1,set5,alt2,20260910827
1824,1,set6,alt2,20260910827
1824,1,set9,alt2,20260910827
1824,1,set11,alt2,20260910827
1824,1,set18,alt1,20260910827
1824,1,set19,alt2,20260910827
1824,1,set33,alt1,20260910827
1824,1,set35,alt2,20260910827
1824,1,set37,alt1,20260910827
1824,1,set41,alt1,20260910827
1824,1,set42,alt2,20260910827
1824,1,set48,alt2,20260910827
1825,2,set1,alt2,20260910828
1825,2,set2,alt1,20260910828
1825,2,set7,alt1,20260910828
1825,2,set8,alt1,20260910828
1825,2,set10,alt1,20260910828
1825,2,set13,alt1,20260910828
1825,2,set36,alt2,20260910828
1825,2,set38,alt2,20260910828
1825,2,set40,alt2,20260910828
1825,2,set44,alt1,20260910828
1825,2,set45,alt2,20260910828
1825,2,set46,alt1,20260910828
1826,3,set3,alt2,20260910829
1826,3,set4,alt2,20260910829
1826,3,set12,alt1,20260910829
1826,3,set22,alt2,20260910829
1826,3,set24,alt1,20260910829
1826,3,set25,alt1,20260910829
1826,3,set28,alt1,20260910829
1826,3,set29,alt1,20260910829
1826,3,set30,alt2,20260910829
1826,3,set31,alt2,20260910829
1826,3,set39,alt2,20260910829
1826,3,set47,alt2,20260910829
1827,1,set5,alt2,20260910830
1827,1,set6,alt2,20260910830
1827,1,set9,alt2,20260910830
1827,1,set11,alt2,20260910830
1827,1,set18,alt2,20260910830
1827,1,set19,alt2,20260910830
1827,1,set33,alt1,20260910830
1827,1,set35,alt2,20260910830
1827,1,set37,alt1,20260910830
1827,1,set41,alt2,20260910830
1827,1,set42,alt2,20260910830
1827,1,set48,alt2,20260910830
1828,4,set14,alt1,20260910831
1828,4,set15,alt1,20260910831
1828,4,set16,alt1,20260910831
1828,4,set17,alt1,20260910831
1828,4,set20,alt1,20260910831
1828,4,set21,alt1,20260910831
1828,4,set23,alt1,20260910831
1828,4,set26,alt1,20260910831
1828,4,set27,alt1,20260910831
1828,4,set32,alt1,20260910831
1828,4,set34,alt2,20260910831
1828,4,set43,alt1,20260910831
1829,2,set1,alt2,20260910832
1829,2,set2,alt1,20260910832
1829,2,set7,alt1,20260910832
1829,2,set8,alt1,20260910832
1829,2,set10,alt1,20260910832
1829,2,set13,alt1,20260910832
1829,2,set36,alt2,20260910832
1829,2,set38,alt2,20260910832
1829,2,set40,alt2,20260910832
1829,2,set44,alt1,20260910832
1829,2,set45,alt2,20260910832
1829,2,set46,alt1,20260910832
1830,4,set14,alt2,20260910833
1830,4,set15,alt2,20260910833
1830,4,set16,alt1,20260910833
1830,4,set17,alt1,20260910833
1830,4,set20,alt1,20260910833
1830,4,set21,alt2,20260910833
1830,4,set23,alt1,20260910833
1830,4,set26,alt1,20260910833
1830,4,set27,alt2,20260910833
1830,4,set32,alt1,20260910833
1830,4,set34,alt2,20260910833
1830,4,set43,alt2,20260910833
1831,1,set5,alt2,20260910834
1831,1,set6,alt1,20260910834
1831,1,set9,alt2,20260910834
1831,1,set11,alt2,20260910834
1831,1,set18,alt2,20260910834
1831,1,set19,alt2,20260910834
1831,1,set33,alt1,20260910834
1831,1,set35,alt2,20260910834
1831,1,set37,alt1,20260910834
1831,1,set41,alt1,20260910834
1831,1,set42,alt2,20260910834
1831,1,set48,alt2,20260910834
1832,3,set3,alt2,20260910835
1832,3,set4,alt2,20260910835
1832,3,set12,alt1,20260910835
1832,3,set22,alt2,20260910835
1832,3,set24,alt1,20260910835
1832,3,set25,alt1,20260910835
1832,3,set28,alt1,20260910835
1832,3,set29,alt1,20260910835
1832,3,set30,alt2,20260910835
1832,3,set31,alt2,20260910835
1832,3,set39,alt2,20260910835
1832,3,set47,alt2,20260910835
1833,4,set14,alt1,20260910836
1833,4,set15,alt2,20260910836
1833,4,set16,alt2,20260910836
1833,4,set17,alt2,20260910836
1833,4,set20,alt1,20260910836
1833,4,set21,alt1,20260910836
1833,4,set23,alt1,20260910836
1833,4,set26,alt1,20260910836
1833,4,set27,alt1,20260910836
1833,4,set32,alt1,20260910836
1833,4,set34,alt2,20260910836
1833,4,set43,alt2,20260910836
1834,3,set3,alt1,20260910837
1834,3,set4,alt2,20260910837
1834,3,set12,alt1,20260910837
1834,3,set22,alt1,20260910837
1834,3,set24,alt1,20260910837
1834,3,set25,alt1,20260910837
1834,3,set28,alt1,20260910837
1834,3,set29,alt1,20260910837
1834,3,set30,alt2,20260910837
1834,3,set31,alt2,20260910837
1834,3,set39,alt2,20260910837
1834,3,set47,alt2,20260910837
1835,3,set3,alt2,20260910838
1835,3,set4,alt1,20260910838
1835,3,set12,alt1,20260910838
1835,3,set22,alt2,20260910838
1835,3,set24,alt1,20260910838
1835,3,set25,alt2,20260910838
1835,3,set28,alt2,20260910838
1835,3,set29,alt1,20260910838
1835,3,set30,alt2,20260910838
1835,3,set31,alt1,20260910838
1835,3,set39,alt1,20260910838
1835,3,set47,alt2,20260910838
1836,3,set3,alt1,20260910839
1836,3,set4,alt2,20260910839
1836,3,set12,alt1,20260910839
1836,3,set22,alt1,20260910839
1836,3,set24,alt1,20260910839
1836,3,set25,alt1,20260910839
1836,3,set28,alt1,20260910839
1836,3,set29,alt1,20260910839
1836,3,set30,alt2,20260910839
1836,3,set31,alt2,20260910839
1836,3,set39,alt2,20260910839
1836,3,set47,alt2,20260910839
1837,2,set1,alt2,20260910840
1837,2,set2,alt1,20260910840
1837,2,set7,alt1,20260910840
1837,2,set8,alt1,20260910840
1837,2,set10,alt1,20260910840
1837,2,set13,alt1,20260910840
1837,2,set36,alt2,20260910840
1837,2,set38,alt2,20260910840
1837,2,set40,alt2,20260910840
1837,2,set44,alt1,20260910840
1837,2,set45,alt2,20260910840
1837,2,set46,alt1,20260910840
1838,4,set14,alt1,20260910841
1838,4,set15,alt2,20260910841
1838,4,set16,alt2,20260910841
1838,4,set17,alt2,20260910841
1838,4,set20,alt1,20260910841
1838,4,set21,alt1,20260910841
1838,4,set23,alt1,20260910841
1838,4,set26,alt1,20260910841
1838,4,set27,alt1,20260910841
1838,4,set32,alt1,20260910841
1838,4,set34,alt2,20260910841
1838,4,set43,alt2,20260910841
1839,4,set14,alt1,20260910842
1839,4,set15,alt2,20260910842
1839,4,set16,alt2,20260910842
1839,4,set17,alt2,20260910842
1839,4,set20,alt1,20260910842
1839,4,set21,alt1,20260910842
1839,4,set23,alt1,20260910842
1839,4,set26,alt1,20260910842
1839,4,set27,alt1,20260910842
1839,4,set32,alt1,20260910842
1839,4,set34,alt2,20260910842
1839,4,set43,alt2,20260910842
1840,3,set3,alt2,20260910843
1840,3,set4,alt1,20260910843
1840,3,set12,alt1,20260910843
1840,3,set22,alt2,20260910843
1840,3,set24,alt1,20260910843
1840,3,set25,alt2,20260910843
1840,3,set28,alt2,20260910843
1840,3,set29,alt1,20260910843
1840,3,set30,alt1,20260910843
1840,3,set31,alt2,20260910843
1840,3,set39,alt1,20260910843
1840,3,set47,alt1,20260910843
1841,3,set3,alt1,20260910844
1841,3,set4,alt2,20260910844
1841,3,set12,alt1,20260910844
1841,3,set22,alt1,20260910844
1841,3,set24,alt1,20260910844
1841,3,set25,alt1,20260910844
1841,3,set28,alt1,20260910844
1841,3,set29,alt1,20260910844
1841,3,set30,alt2,20260910844
1841,3,set31,alt2,20260910844
1841,3,set39,alt2,20260910844
1841,3,set47,alt2,20260910844
1842,1,set5,alt2,20260910845
1842,1,set6,alt1,20260910845
1842,1,set9,alt2,20260910845
1842,1,set11,alt2,20260910845
1842,1,set18,alt2,20260910845
1842,1,set19,alt2,20260910845
1842,1,set33,alt1,20260910845
1842,1,set35,alt2,20260910845
1842,1,set37,alt1,20260910845
1842,1,set41,alt1,20260910845
1842,1,set42,alt2,20260910845
1842,1,set48,alt2,20260910845
1843,1,set5,alt2,20260910846
1843,1,set6,alt1,20260910846
1843,1,set9,alt2,20260910846
1843,1,set11,alt2,20260910846
1843,1,set18,alt2,20260910846
1843,1,set19,alt2,20260910846
1843,1,set33,alt1,20260910846
1843,1,set35,alt2,20260910846
1843,1,set37,alt1,20260910846
1843,1,set41,alt1,20260910846
1843,1,set42,alt2,20260910846
1843,1,set48,alt2,20260910846
1844,4,set14,alt1,20260910847
1844,4,set15,alt2,20260910847
1844,4,set16,alt2,20260910847
1844,4,set17,alt2,20260910847
1844,4,set20,alt1,20260910847
1844,4,set21,alt1,20260910847
1844,4,set23,alt1,20260910847
1844,4,set26,alt1,20260910847
1844,4,set27,alt1,20260910847
1844,4,set32,alt1,20260910847
1844,4,set34,alt2,20260910847
1844,4,set43,alt2,20260910847
1845,1,set5,alt2,20260910848
1845,1,set6,alt2,20260910848
1845,1,set9,alt2,20260910848
1845,1,set11,alt2,20260910848
1845,1,set18,alt2,20260910848
1845,1,set19,alt2,20260910848
1845,1,set33,alt1,20260910848
1845,1,set35,alt2,20260910848
1845,1,set37,alt1,20260910848
1845,1,set41,alt2,20260910848
1845,1,set42,alt2,20260910848
1845,1,set48,alt2,20260910848
1846,4,set14,alt2,20260910849
1846,4,set15,alt2,20260910849
1846,4,set16,alt1,20260910849
1846,4,set17,alt1,20260910849
1846,4,set20,alt1,20260910849
1846,4,set21,alt1,20260910849
1846,4,set23,alt1,20260910849
1846,4,set26,alt1,20260910849
1846,4,set27,alt2,20260910849
1846,4,set32,alt1,20260910849
1846,4,set34,alt2,20260910849
1846,4,set43,alt1,20260910849
1847,3,set3,alt1,20260910850
1847,3,set4,alt2,20260910850
1847,3,set12,alt1,20260910850
1847,3,set22,alt1,20260910850
1847,3,set24,alt1,20260910850
1847,3,set25,alt1,20260910850
1847,3,set28,alt1,20260910850
1847,3,set29,alt1,20260910850
1847,3,set30,alt2,20260910850
1847,3,set31,alt2,20260910850
1847,3,set39,alt2,20260910850
1847,3,set47,alt2,20260910850
1848,4,set14,alt2,20260910851
1848,4,set15,alt2,20260910851
1848,4,set16,alt1,20260910851
1848,4,set17,alt1,20260910851
1848,4,set20,alt1,20260910851
1848,4,set21,alt1,20260910851
1848,4,set23,alt1,20260910851
1848,4,set26,alt1,20260910851
1848,4,set27,alt2,20260910851
1848,4,set32,alt1,20260910851
1848,4,set34,alt2,20260910851
1848,4,set43,alt1,20260910851
1849,1,set5,alt2,20260910852
1849,1,set6,alt1,20260910852
1849,1,set9,alt2,20260910852
1849,1,set11,alt2,20260910852
1849,1,set18,alt2,20260910852
1849,1,set19,alt2,20260910852
1849,1,set33,alt1,20260910852
1849,1,set35,alt2,20260910852
1849,1,set37,alt1,20260910852
1849,1,set41,alt1,20260910852
1849,1,set42,alt2,20260910852
1849,1,set48,alt2,20260910852
1850,2,set1,alt2,20260910853
1850,2,set2,alt1,20260910853
1850,2,set7,alt1,20260910853
1850,2,set8,alt1,20260910853
1850,2,set10,alt1,20260910853
1850,2,set13,alt1,20260910853
1850,2,set36,alt2,20260910853
1850,2,set38,alt2,20260910853
1850,2,set40,alt2,20260910853
1850,2,set44,alt1,20260910853
1850,2,set45,alt2,20260910853
1850,2,set46,alt1,20260910853
1851,4,set14,alt1,20260910854
1851,4,set15,alt2,20260910854
1851,4,set16,alt2,20260910854
1851,4,set17,alt2,20260910854
1851,4,set20,alt1,20260910854
1851,4,set21,alt1,20260910854
1851,4,set23,alt1,20260910854
1851,4,set26,alt1,20260910854
1851,4,set27,alt1,20260910854
1851,4,set32,alt1,20260910854
1851,4,set34,alt2,20260910854
1851,4,set43,alt2,20260910854
1852,1,set5,alt1,20260910855
1852,1,set6,alt1,20260910855
1852,1,set9,alt1,20260910855
1852,1,set11,alt2,20260910855
1852,1,set18,alt1,20260910855
1852,1,set19,alt1,20260910855
1852,1,set33,alt2,20260910855
1852,1,set35,alt2,20260910855
1852,1,set37,alt1,20260910855
1852,1,set41,alt1,20260910855
1852,1,set42,alt2,20260910855
1852,1,set48,alt2,20260910855
1853,2,set1,alt2,20260910856
1853,2,set2,alt1,20260910856
1853,2,set7,alt1,20260910856
1853,2,set8,alt1,20260910856
1853,2,set10,alt1,20260910856
