respondent_id,block,set,choice,seed
1601,4,set32,alt1,20260910606
1601,4,set34,alt2,20260910606
1601,4,set43,alt2,20260910606
1602,4,set14,alt1,20260910607
1602,4,set15,alt2,20260910607
1602,4,set16,alt2,20260910607
1602,4,set17,alt2,20260910607
1602,4,set20,alt1,20260910607
1602,4,set21,alt1,20260910607
1602,4,set23,alt1,20260910607
1602,4,set26,alt1,20260910607
1602,4,set27,alt1,20260910607
1602,4,set32,alt1,20260910607
1602,4,set34,alt2,20260910607
1602,4,set43,alt2,20260910607
1603,2,set1,alt2,20260910608
1603,2,set2,alt1,20260910608
1603,2,set7,alt1,20260910608
1603,2,set8,alt1,20260910608
1603,2,set10,alt1,20260910608
1603,2,set13,alt1,20260910608
1603,2,set36,alt2,20260910608
1603,2,set38,alt2,20260910608
1603,2,set40,alt2,20260910608
1603,2,set44,alt1,20260910608
1603,2,set45,alt2,20260910608
1603,2,set46,alt1,20260910608
1604,1,set5,alt2,20260910609
1604,1,set6,alt1,20260910609
1604,1,set9,alt2,20260910609
1604,1,set11,alt2,20260910609
1604,1,set18,alt2,20260910609
1604,1,set19,alt2,20260910609
1604,1,set33,alt1,20260910609
1604,1,set35,alt2,20260910609
1604,1,set37,alt1,20260910609
1604,1,set41,alt1,20260910609
1604,1,set42,alt2,20260910609
1604,1,set48,alt2,20260910609
1605,4,set14,alt1,20260910610
1605,4,set15,alt2,20260910610
1605,4,set16,alt1,20260910610
1605,4,set17,alt2,20260910610
1605,4,set20,alt1,20260910610
1605,4,set21,alt1,20260910610
1605,4,set23,alt1,20260910610
1605,4,set26,alt1,20260910610
1605,4,set27,alt1,20260910610
1605,4,set32,alt1,20260910610
1605,4,set34,alt1,20260910610
1605,4,set43,alt1,20260910610
1606,3,set3,alt1,20260910611
1606,3,set4,alt2,20260910611
1606,3,set12,alt1,20260910611
1606,3,set22,alt1,20260910611
1606,3,set24,alt1,20260910611
1606,3,set25,alt1,20260910611
1606,3,set28,alt1,20260910611
1606,3,set29,alt1,20260910611
1606,3,set30,alt2,20260910611
1606,3,set31,alt2,20260910611
1606,3,set39,alt2,20260910611
1606,3,set47,alt2,20260910611
1607,3,set3,alt2,20260910612
1607,3,set4,alt1,20260910612
1607,3,set12,alt1,20260910612
1607,3,set22,alt2,20260910612
1607,3,set24,alt1,20260910612
1607,3,set25,alt2,20260910612
1607,3,set28,alt2,20260910612
1607,3,set29,alt1,20260910612
1607,3,set30,alt2,20260910612
1607,3,set31,alt1,20260910612
1607,3,set39,alt1,20260910612
1607,3,set47,alt2,20260910612
1608,2,set1,alt2,20260910613
1608,2,set2,alt1,20260910613
1608,2,set7,alt1,20260910613
1608,2,set8,alt1,20260910613
1608,2,set10,alt1,20260910613
1608,2,set13,alt1,20260910613
1608,2,set36,alt2,20260910613
1608,2,set38,alt2,20260910613
1608,2,set40,alt2,20260910613
1608,2,set44,alt1,20260910613
1608,2,set45,alt2,20260910613
1608,2,set46,alt1,20260910613
1609,3,set3,alt1,20260910614
1609,3,set4,alt2,20260910614
1609,3,set12,alt1,20260910614
1609,3,set22,alt1,20260910614
1609,3,set24,alt1,20260910614
1609,3,set25,alt1,20260910614
1609,3,set28,alt1,20260910614
1609,3,set29,alt1,20260910614
1609,3,set30,alt2,20260910614
1609,3,set31,alt2,20260910614
1609,3,set39,alt2,20260910614
1609,3,set47,alt2,20260910614
1610,2,set1,alt2,20260910615
1610,2,set2,alt1,20260910615
1610,2,set7,alt1,20260910615
1610,2,set8,alt1,20260910615
1610,2,set10,alt1,20260910615
1610,2,set13,alt1,20260910615
1610,2,set36,alt2,20260910615
1610,2,set38,alt2,20260910615
1610,2,set40,alt2,20260910615
1610,2,set44,alt1,20260910615
1610,2,set45,alt2,20260910615
1610,2,set46,alt1,20260910615
1611,4,set14,alt1,20260910616
1611,4,set15,alt2,20260910616
1611,4,set16,alt1,20260910616
1611,4,set17,alt2,20260910616
1611,4,set20,alt1,20260910616
1611,4,set21,alt1,20260910616
1611,4,set23,alt1,20260910616
1611,4,set26,alt1,20260910616
1611,4,set27,alt1,20260910616
1611,4,set32,alt1,20260910616
1611,4,set34,alt1,20260910616
1611,4,set43,alt1,20260910616
1612,4,set14,alt1,20260910617
1612,4,set15,alt2,20260910617
1612,4,set16,alt2,20260910617
1612,4,set17,alt2,20260910617
1612,4,set20,alt1,20260910617
1612,4,set21,alt1,20260910617
1612,4,set23,alt1,20260910617
1612,4,set26,alt1,20260910617
1612,4,set27,alt1,20260910617
1612,4,set32,alt1,20260910617
1612,4,set34,alt2,20260910617
1612,4,set43,alt2,20260910617
1613,2,set1,alt2,20260910618
1613,2,set2,alt1,20260910618
1613,2,set7,alt1,20260910618
1613,2,set8,alt1,20260910618
1613,2,set10,alt1,20260910618
1613,2,set13,alt1,20260910618
1613,2,set36,alt2,20260910618
1613,2,set38,alt2,20260910618
1613,2,set40,alt2,20260910618
1613,2,set44,alt1,20260910618
1613,2,set45,alt2,20260910618
1613,2,set46,alt1,20260910618
1614,4,set14,alt1,20260910619
1614,4,set15,alt2,20260910619
1614,4,set16,alt1,20260910619
1614,4,set17,alt2,20260910619
1614,4,set20,alt1,20260910619
1614,4,set21,alt1,20260910619
1614,4,set23,alt1,20260910619
1614,4,set26,alt1,20260910619
1614,4,set27,alt1,20260910619
1614,4,set32,alt1,20260910619
1614,4,set34,alt1,20260910619
1614,4,set43,alt1,20260910619
1615,3,set3,alt2,20260910620
1615,3,set4,alt1,20260910620
1615,3,set12,alt1,20260910620
1615,3,set22,alt2,20260910620
1615,3,set24,alt1,20260910620
1615,3,set25,alt2,20260910620
1615,3,set28,alt2,20260910620
1615,3,set29,alt1,20260910620
1615,3,set30,alt2,20260910620
1615,3,set31,alt1,20260910620
1615,3,set39,alt1,20260910620
1615,3,set47,alt2,20260910620
1616,4,set14,alt1,20260910621
1616,4,set15,alt2,20260910621
1616,4,set16,alt2,20260910621
1616,4,set17,alt2,20260910621
1616,4,set20,alt1,20260910621
1616,4,set21,alt1,20260910621
1616,4,set23,alt1,20260910621
1616,4,set26,alt1,20260910621
1616,4,set27,alt1,20260910621
1616,4,set32,alt1,20260910621
1616,4,set34,alt2,20260910621
1616,4,set43,alt2,20260910621
1617,4,set14,alt1,20260910622
1617,4,set15,alt2,20260910622
1617,4,set16,alt1,20260910622
1617,4,set17,alt2,20260910622
1617,4,set20,alt1,20260910622
1617,4,set21,alt1,20260910622
1617,4,set23,alt1,20260910622
1617,4,set26,alt1,20260910622
1617,4,set27,alt1,20260910622
1617,4,set32,alt1,20260910622
1617,4,set34,alt1,20260910622
1617,4,set43,alt1,20260910622
1618,1,set5,alt2,20260910623
1618,1,set6,alt1,20260910623
1618,1,set9,alt2,20260910623
1618,1,set11,alt2,20260910623
1618,1,set18,alt2,20260910623
1618,1,set19,alt2,20260910623
1618,1,set33,alt1,20260910623
1618,1,set35,alt2,20260910623
1618,1,set37,alt1,20260910623
1618,1,set41,alt1,20260910623
1618,1,set42,alt2,20260910623
1618,1,set48,alt2,20260910623
1619,3,set3,alt2,20260910624
1619,3,set4,alt1,20260910624
1619,3,set12,alt1,20260910624
1619,3,set22,alt2,20260910624
1619,3,set24,alt1,20260910624
1619,3,set25,alt2,20260910624
1619,3,set28,alt2,20260910624
1619,3,set29,alt1,20260910624
1619,3,set30,alt1,20260910624
1619,3,set31,alt2,20260910624
1619,3,set39,alt1,20260910624
1619,3,set47,alt1,20260910624
1620,3,set3,alt2,20260910625
1620,3,set4,alt1,20260910625
1620,3,set12,alt1,20260910625
1620,3,set22,alt2,20260910625
1620,3,set24,alt1,20260910625
1620,3,set25,alt2,20260910625
1620,3,set28,alt2,20260910625
1620,3,set29,alt1,20260910625
1620,3,set30,alt1,20260910625
1620,3,set31,alt2,20260910625
1620,3,set39,alt1,20260910625
1620,3,set47,alt1,20260910625
1621,1,set5,alt2,20260910626
1621,1,set6,alt1,20260910626
1621,1,set9,alt2,20260910626
1621,1,set11,alt2,20260910626
1621,1,set18,alt2,20260910626
1621,1,set19,alt2,20260910626
1621,1,set33,alt1,20260910626
1621,1,set35,alt2,20260910626
1621,1,set37,alt1,20260910626
1621,1,set41,alt1,20260910626
1621,1,set42,alt2,20260910626
1621,1,set48,alt2,20260910626
1622,3,set3,alt1,20260910627
1622,3,set4,alt2,20260910627
1622,3,set12,alt1,20260910627
1622,3,set22,alt1,20260910627
1622,3,set24,alt1,20260910627
1622,3,set25,alt1,20260910627
1622,3,set28,alt1,20260910627
1622,3,set29,alt1,20260910627
1622,3,set30,alt2,20260910627
1622,3,set31,alt2,20260910627
1622,3,set39,alt2,20260910627
1622,3,set47,alt2,20260910627
1623,1,set5,alt1,20260910628
1623,1,set6,alt1,20260910628
1623,1,set9,alt1,20260910628
1623,1,set11,alt2,20260910628
1623,1,set18,alt1,20260910628
1623,1,set19,alt1,20260910628
1623,1,set33,alt2,20260910628
1623,1,set35,alt2,20260910628
1623,1,set37,alt1,20260910628
1623,1,set41,alt1,20260910628
1623,1,set42,alt2,20260910628
1623,1,set48,alt2,20260910628
1624,4,set14,alt1,20260910629
1624,4,set15,alt2,20260910629
1624,4,set16,alt2,20260910629
1624,4,set17,alt2,20260910629
1624,4,set20,alt1,20260910629
1624,4,set21,alt1,20260910629
1624,4,set23,alt1,20260910629
1624,4,set26,alt1,20260910629
1624,4,set27,alt1,20260910629
1624,4,set32,alt1,20260910629
1624,4,set34,alt2,20260910629
1624,4,set43,alt2,20260910629
1625,3,set3,alt1,20260910630
1625,3,set4,alt2,20260910630
1625,3,set12,alt1,20260910630
1625,3,set22,alt1,20260910630
1625,3,set24,alt1,20260910630
1625,3,set25,alt1,20260910630
1625,3,set28,alt1,20260910630
1625,3,set29,alt1,20260910630
1625,3,set30,alt2,20260910630
1625,3,set31,alt2,20260910630
1625,3,set39,alt2,20260910630
1625,3,set47,alt2,20260910630
1626,1,set5,alt2,20260910631
1626,1,set6,alt2,20260910631
1626,1,set9,alt2,20260910631
1626,1,set11,alt2,20260910631
1626,1,set18,alt2,20260910631
1626,1,set19,alt2,20260910631
1626,1,set33,alt1,20260910631
1626,1,set35,alt2,20260910631
1626,1,set37,alt1,20260910631
1626,1,set41,alt2,20260910631
1626,1,set42,alt2,20260910631
1626,1,set48,alt2,20260910631
1627,1,set5,alt2,20260910632
1627,1,set6,alt1,20260910632
1627,1,set9,alt2,20260910632
1627,1,set11,alt2,20260910632
1627,1,set18,alt2,20260910632
1627,1,set19,alt2,20260910632
1627,1,set33,alt1,20260910632
1627,1,set35,alt2,20260910632
1627,1,set37,alt1,20260910632
1627,1,set41,alt1,20260910632
1627,1,set42,alt2,20260910632
1627,1,set48,alt2,20260910632
1628,3,set3,alt1,20260910633
1628,3,set4,alt2,20260910633
1628,3,set12,alt1,20260910633
1628,3,set22,alt1,20260910633
1628,3,set24,alt1,20260910633
1628,3,set25,alt1,20260910633
1628,3,set28,alt1,20260910633
1628,3,set29,alt1,20260910633
1628,3,set30,alt2,20260910633
1628,3,set31,alt2,20260910633
1628,3,set39,alt2,20260910633
1628,3,set47,alt2,20260910633
1629,1,set5,alt2,20260910634
1629,1,set6,alt1,20260910634
1629,1,set9,alt2,20260910634
1629,1,set11,alt2,20260910634
1629,1,set18,alt2,20260910634
1629,1,set19,alt2,20260910634
1629,1,set33,alt1,20260910634
1629,1,set35,alt2,20260910634
1629,1,set37,alt1,20260910634
1629,1,set41,alt1,20260910634
1629,1,set42,alt2,20260910634
1629,1,set48,alt2,20260910634
1630,4,set14,alt1,20260910635
1630,4,set15,alt1,20260910635
1630,4,set16,alt1,20260910635
1630,4,set17,alt1,20260910635
1630,4,set20,alt1,20260910635
1630,4,set21,alt1,20260910635
1630,4,set23,alt1,20260910635
1630,4,set26,alt1,20260910635
1630,4,set27,alt1,20260910635
1630,4,set32,alt1,20260910635
1630,4,set34,alt2,20260910635
1630,4,set43,alt1,20260910635
1631,2,set1,alt2,20260910636
1631,2,set2,alt1,20260910636
1631,2,set7,alt1,20260910636
1631,2,set8,alt1,20260910636
1631,2,set10,alt2,20260910636
1631,2,set13,alt1,20260910636
1631,2,set36,alt2,20260910636
1631,2,set38,alt2,20260910636
1631,2,set40,alt2,20260910636
1631,2,set44,alt1,20260910636
1631,2,set45,alt2,20260910636
1631,2,set46,alt1,20260910636
1632,1,set5,alt2,20260910637
1632,1,set6,alt2,20260910637
1632,1,set9,alt2,20260910637
1632,1,set11,alt2,20260910637
1632,1,set18,alt2,20260910637
1632,1,set19,alt2,20260910637
1632,1,set33,alt1,20260910637
1632,1,set35,alt2,20260910637
1632,1,set37,alt1,20260910637
1632,1,set41,alt2,20260910637
1632,1,set42,alt2,20260910637
1632,1,set48,alt2,20260910637
1633,1,set5,alt1,20260910638
1633,1,set6,alt1,20260910638
1633,1,set9,alt1,20260910638
1633,1,set11,alt2,20260910638
1633,1,set18,alt1,20260910638
1633,1,set19,alt1,20260910638
1633,1,set33,alt2,20260910638
1633,1,set35,alt2,20260910638
1633,1,set37,alt1,20260910638
1633,1,set41,alt1,20260910638
1633,1,set42,alt2,20260910638
1633,1,set48,alt2,20260910638
1634,3,set3,alt2,20260910639
1634,3,set4,alt1,20260910639
1634,3,set12,alt1,20260910639
1634,3,set22,alt2,20260910639
1634,3,set24,alt1,20260910639
1634,3,set25,alt2,20260910639
1634,3,set28,alt2,20260910639
1634,3,set29,alt1,20260910639
1634,3,set30,alt2,20260910639
1634,3,set31,alt1,20260910639
1634,3,set39,alt1,20260910639
1634,3,set47,alt2,20260910639
1635,3,set3,alt2,20260910640
1635,3,set4,alt2,20260910640
1635,3,set12,alt1,20260910640
1635,3,set22,alt2,20260910640
1635,3,set24,alt1,20260910640
1635,3,set25,alt1,20260910640
1635,3,set28,alt1,20260910640
1635,3,set29,alt1,20260910640
1635,3,set30,alt2,20260910640
1635,3,set31,alt2,20260910640
1635,3,set39,alt2,20260910640
1635,3,set47,alt2,20260910640
1636,3,set3,alt1,20260910641
1636,3,set4,alt2,20260910641
1636,3,set12,alt1,20260910641
1636,3,set22,alt1,20260910641
1636,3,set24,alt1,20260910641
1636,3,set25,alt1,20260910641
1636,3,set28,alt1,20260910641
1636,3,set29,alt1,20260910641
1636,3,set30,alt2,20260910641
1636,3,set31,alt2,20260910641
1636,3,set39,alt2,20260910641
1636,3,set47,alt2,20260910641
1637,2,set1,alt2,20260910642
1637,2,set2,alt1,20260910642
1637,2,set7,alt1,20260910642
1637,2,set8,alt1,20260910642
1637,2,set10,alt1,20260910642
1637,2,set13,alt1,20260910642
1637,2,set36,alt2,20260910642
1637,2,set38,alt2,20260910642
1637,2,set40,alt2,20260910642
1637,2,set44,alt1,20260910642
1637,2,set45,alt2,20260910642
1637,2,set46,alt1,20260910642
1638,4,set14,alt1,20260910643
1638,4,set15,alt1,20260910643
1638,4,set16,alt1,20260910643
1638,4,set17,alt1,20260910643
1638,4,set20,alt1,20260910643
1638,4,set21,alt1,20260910643
1638,4,set23,alt1,20260910643
1638,4,set26,alt1,20260910643
1638,4,set27,alt1,20260910643
1638,4,set32,alt1,20260910643
1638,4,set34,alt2,20260910643
1638,4,set43,alt1,20260910643
1639,2,set1,alt2,20260910644
1639,2,set2,alt1,20260910644
1639,2,set7,alt1,20260910644
1639,2,set8,alt1,20260910644
1639,2,set10,alt1,20260910644
1639,2,set13,alt1,20260910644
1639,2,set36,alt1,20260910644
1639,2,set38,alt2,20260910644
1639,2,set40,alt1,20260910644
1639,2,set44,alt2,20260910644
1639,2,set45,alt2,20260910644
1639,2,set46,alt2,20260910644
1640,2,set1,alt2,20260910645
1640,2,set2,alt1,20260910645
1640,2,set7,alt1,20260910645
1640,2,set8,alt1,20260910645
1640,2,set10,alt1,20260910645
1640,2,set13,alt1,20260910645
1640,2,set36,alt2,20260910645
1640,2,set38,alt2,20260910645
1640,2,set40,alt2,20260910645
1640,2,set44,alt1,20260910645
1640,2,set45,alt2,20260910645
1640,2,set46,alt1,20260910645
1641,4,set14,alt1,20260910646
1641,4,set15,alt1,20260910646
1641,4,set16,alt1,20260910646
1641,4,set17,alt1,20260910646
1641,4,set20,alt1,20260910646
1641,4,set21,alt1,20260910646
1641,4,set23,alt1,20260910646
1641,4,set26,alt1,20260910646
1641,4,set27,alt1,20260910646
1641,4,set32,alt1,20260910646
1641,4,set34,alt2,20260910646
1641,4,set43,alt1,20260910646
1642,1,set5,alt2,20260910647
1642,1,set6,alt1,20260910647
1642,1,set9,alt2,20260910647
1642,1,set11,alt2,20260910647
1642,1,set18,alt2,20260910647
1642,1,set19,alt2,20260910647
1642,1,set33,alt1,20260910647
1642,1,set35,alt2,20260910647
1642,1,set37,alt1,20260910647
1642,1,set41,alt1,20260910647
1642,1,set42,alt2,20260910647
1642,1,set48,alt2,20260910647
1643,3,set3,alt2,20260910648
1643,3,set4,alt1,20260910648
1643,3,set12,alt1,20260910648
1643,3,set22,alt2,20260910648
1643,3,set24,alt1,20260910648
1643,3,set25,alt2,20260910648
1643,3,set28,alt2,20260910648
1643,3,set29,alt1,20260910648
1643,3,set30,alt2,20260910648
1643,3,set31,alt1,20260910648
1643,3,set39,alt1,20260910648
1643,3,set47,alt2,20260910648
1644,4,set14,alt2,20260910649
1644,4,set15,alt2,20260910649
1644,4,set16,alt1,20260910649
1644,4,set17,alt1,20260910649
1644,4,set20,alt1,20260910649
1644,4,set21,alt1,20260910649
1644,4,set23,alt1,20260910649
1644,4,set26,alt1,20260910649
1644,4,set27,alt2,20260910649
1644,4,set32,alt1,20260910649
1644,4,set34,alt2,20260910649
1644,4,set43,alt1,20260910649
1645,1,set5,alt1,20260910650
1645,1,set6,alt1,20260910650
1645,1,set9,alt1,20260910650
1645,1,set11,alt2,20260910650
1645,1,set18,alt1,20260910650
1645,1,set19,alt1,20260910650
1645,1,set33,alt2,20260910650
1645,1,set35,alt2,20260910650
1645,1,set37,alt1,20260910650
1645,1,set41,alt1,20260910650
1645,1,set42,alt2,20260910650
1645,1,set48,alt2,20260910650
1646,4,set14,alt1,20260910651
1646,4,set15,alt2,20260910651
1646,4,set16,alt1,20260910651
1646,4,set17,alt2,20260910651
1646,4,set20,alt1,20260910651
1646,4,set21,alt1,20260910651
1646,4,set23,alt1,20260910651
1646,4,set26,alt1,20260910651
1646,4,set27,alt1,20260910651
1646,4,set32,alt1,20260910651
1646,4,set34,alt1,20260910651
1646,4,set43,alt1,20260910651
1647,2,set1,alt2,20260910652
1647,2,set2,alt1,20260910652
1647,2,set7,alt1,20260910652
1647,2,set8,alt1,20260910652
1647,2,set10,alt1,20260910652
1647,2,set13,alt1,20260910652
1647,2,set36,alt2,20260910652
1647,2,set38,alt2,20260910652
1647,2,set40,alt2,20260910652
1647,2,set44,alt1,20260910652
1647,2,set45,alt2,20260910652
1647,2,set46,alt1,20260910652
1648,4,set14,alt1,20260910653
1648,4,set15,alt2,20260910653
1648,4,set16,alt2,20260910653
1648,4,set17,alt2,20260910653
1648,4,set20,alt1,20260910653
1648,4,set21,alt1,20260910653
1648,4,set23,alt1,20260910653
1648,4,set26,alt1,20260910653
1648,4,set27,alt1,20260910653
1648,4,set32,alt1,20260910653
1648,4,set34,alt2,20260910653
1648,4,set43,alt2,20260910653
1649,2,set1,alt2,20260910654
1649,2,set2,alt1,20260910654
1649,2,set7,alt1,20260910654
1649,2,set8,alt1,20260910654
1649,2,set10,alt1,20260910654
1649,2,set13,alt1,20260910654
1649,2,set36,alt2,20260910654
1649,2,set38,alt2,20260910654
1649,2,set40,alt2,20260910654
1649,2,set44,alt1,20260910654
1649,2,set45,alt2,20260910654
1649,2,set46,alt1,20260910654
1650,2,set1,alt2,20260910655
1650,2,set2,alt1,20260910655
1650,2,set7,alt1,20260910655
1650,2,set8,alt1,20260910655
1650,2,set10,alt1,20260910655
1650,2,set13,alt1,20260910655
1650,2,set36,alt2,20260910655
1650,2,set38,alt2,20260910655
1650,2,set40,alt2,20260910655
1650,2,set44,alt1,20260910655
1650,2,set45,alt2,20260910655
1650,2,set46,alt1,20260910655
1651,2,set1,alt2,20260910656
1651,2,set2,alt1,20260910656
1651,2,set7,alt2,20260910656
1651,2,set8,alt1,20260910656
1651,2,set10,alt2,20260910656
1651,2,set13,alt1,20260910656
1651,2,set36,alt2,20260910656
1651,2,set38,alt1,20260910656
1651,2,set40,alt2,20260910656
1651,2,set44,alt2,20260910656
1651,2,set45,alt2,20260910656
1651,2,set46,alt2,20260910656
1652,4,set14,alt1,20260910657
1652,4,set15,alt2,20260910657
1652,4,set16,alt2,20260910657
1652,4,set17,alt2,20260910657
1652,4,set20,alt1,20260910657
1652,4,set21,alt1,20260910657
1652,4,set23,alt1,20260910657
1652,4,set26,alt1,20260910657
1652,4,set27,alt1,20260910657
1652,4,set32,alt1,20260910657
1652,4,set34,alt2,20260910657
1652,4,set43,alt2,20260910657
1653,2,set1,alt2,20260910658
1653,2,set2,alt1,20260910658
1653,2,set7,alt1,20260910658
1653,2,set8,alt1,20260910658
1653,2,set10,alt1,20260910658
1653,2,set13,alt1,20260910658
1653,2,set36,alt2,20260910658
1653,2,set38,alt2,20260910658
1653,2,set40,alt2,20260910658
1653,2,set44,alt1,20260910658
1653,2,set45,alt2,20260910658
1653,2,set46,alt1,20260910658
1654,2,set1,alt2,20260910659
1654,2,set2,alt1,20260910659
1654,2,set7,alt1,20260910659
1654,2,set8,alt1,20260910659
1654,2,set10,alt1,20260910659
1654,2,set13,alt1,20260910659
1654,2,set36,alt2,20260910659
1654,2,set38,alt2,20260910659
1654,2,set40,alt2,20260910659
1654,2,set44,alt1,20260910659
1654,2,set45,alt2,20260910659
1654,2,set46,alt1,20260910659
1655,2,set1,alt2,20260910660
1655,2,set2,alt1,20260910660
1655,2,set7,alt1,20260910660
1655,2,set8,alt1,20260910660
1655,2,set10,alt1,20260910660
1655,2,set13,alt1,20260910660
1655,2,set36,alt2,20260910660
1655,2,set38,alt2,20260910660
1655,2,set40,alt2,20260910660
1655,2,set44,alt1,20260910660
1655,2,set45,alt2,20260910660
1655,2,set46,alt1,20260910660
1656,3,set3,alt2,20260910661
1656,3,set4,alt1,20260910661
1656,3,set12,alt1,20260910661
1656,3,set22,alt2,20260910661
1656,3,set24,alt1,20260910661
1656,3,set25,alt2,20260910661
1656,3,set28,alt2,20260910661
1656,3,set29,alt1,20260910661
1656,3,set30,alt2,20260910661
1656,3,set31,alt1,20260910661
1656,3,set39,alt1,20260910661
1656,3,set47,alt2,20260910661
1657,2,set1,alt2,20260910662
1657,2,set2,alt1,20260910662
1657,2,set7,alt1,20260910662
1657,2,set8,alt1,20260910662
1657,2,set10,alt1,20260910662
1657,2,set13,alt1,20260910662
1657,2,set36,alt2,20260910662
1657,2,set38,alt2,20260910662
1657,2,set40,alt2,20260910662
1657,2,set44,alt1,20260910662
1657,2,set45,alt2,20260910662
1657,2,set46,alt1,20260910662
1658,2,set1,alt2,20260910663
1658,2,set2,alt1,20260910663
1658,2,set7,alt1,20260910663
1658,2,set8,alt1,20260910663
1658,2,set10,alt1,20260910663
1658,2,set13,alt1,20260910663
1658,2,set36,alt2,20260910663
1658,2,set38,alt2,20260910663
1658,2,set40,alt2,20260910663
1658,2,set44,alt1,20260910663
1658,2,set45,alt2,20260910663
1658,2,set46,alt1,20260910663
1659,1,set5,alt2,20260910664
1659,1,set6,alt1,20260910664
1659,1,set9,alt2,20260910664
1659,1,set11,alt2,20260910664
1659,1,set18,alt2,20260910664
1659,1,set19,alt2,20260910664
1659,1,set33,alt1,20260910664
1659,1,set35,alt2,20260910664
1659,1,set37,alt1,20260910664
1659,1,set41,alt1,20260910664
1659,1,set42,alt2,20260910664
1659,1,set48,alt2,20260910664
1660,1,set5,alt1,20260910665
1660,1,set6,alt2,20260910665
1660,1,set9,alt1,20260910665
1660,1,set11,alt2,20260910665
1660,1,set18,alt1,20260910665
1660,1,set19,alt2,20260910665
1660,1,set33,alt1,20260910665
1660,1,set35,alt2,20260910665
1660,1,set37,alt1,20260910665
1660,1,set41,alt1,20260910665
1660,1,set42,alt1,20260910665
1660,1,set48,alt2,20260910665
1661,1,set5,alt2,20260910666
1661,1,set6,alt2,20260910666
1661,1,set9,alt2,20260910666
1661,1,set11,alt2,20260910666
1661,1,set18,alt2,20260910666
1661,1,set19,alt2,20260910666
1661,1,set33,alt1,20260910666
1661,1,set35,alt2,20260910666
1661,1,set37,alt1,20260910666
1661,1,set41,alt2,20260910666
1661,1,set42,alt2,20260910666
1661,1,set48,alt2,20260910666
1662,3,set3,alt2,20260910667
1662,3,set4,alt2,20260910667
1662,3,set12,alt1,20260910667
1662,3,set22,alt2,20260910667
1662,3,set24,alt1,20260910667
1662,3,set25,alt1,20260910667
1662,3,set28,alt1,20260910667
1662,3,set29,alt1,20260910667
1662,3,set30,alt2,20260910667
1662,3,set31,alt2,20260910667
1662,3,set39,alt2,20260910667
1662,3,set47,alt2,20260910667
1663,4,set14,alt1,20260910668
1663,4,set15,alt2,20260910668
1663,4,set16,alt2,20260910668
1663,4,set17,alt2,20260910668
1663,4,set20,alt1,20260910668
1663,4,set21,alt1,20260910668
1663,4,set23,alt1,20260910668
1663,4,set26,alt1,20260910668
1663,4,set27,alt1,20260910668
1663,4,set32,alt1,20260910668
1663,4,set34,alt2,20260910668
1663,4,set43,alt2,20260910668
1664,3,set3,alt1,20260910669
1664,3,set4,alt2,20260910669
1664,3,set12,alt1,20260910669
1664,3,set22,alt1,20260910669
1664,3,set24,alt1,20260910669
1664,3,set25,alt1,20260910669
1664,3,set28,alt1,20260910669
1664,3,set29,alt1,20260910669
1664,3,set30,alt2,20260910669
1664,3,set31,alt2,20260910669
1664,3,set39,alt2,20260910669
1664,3,set47,alt2,20260910669
1665,4,set14,alt1,20260910670
1665,4,set15,alt2,20260910670
1665,4,set16,alt2,20260910670
1665,4,set17,alt2,20260910670
1665,4,set20,alt1,20260910670
1665,4,set21,alt1,20260910670
1665,4,set23,alt1,20260910670
1665,4,set26,alt1,20260910670
1665,4,set27,alt1,20260910670
1665,4,set32,alt1,20260910670
1665,4,set34,alt2,20260910670
1665,4,set43,alt2,20260910670
1666,4,set14,alt2,20260910671
1666,4,set15,alt2,20260910671
1666,4,set16,alt1,20260910671
1666,4,set17,alt1,20260910671
1666,4,set20,alt1,20260910671
1666,4,set21,alt1,20260910671
1666,4,set23,alt1,20260910671
1666,4,set26,alt1,20260910671
1666,4,set27,alt2,20260910671
1666,4,set32,alt1,20260910671
1666,4,set34,alt2,20260910671
1666,4,set43,alt1,20260910671
1667,1,set5,alt1,20260910672
1667,1,set6,alt1,20260910672
1667,1,set9,alt1,20260910672
1667,1,set11,alt2,20260910672
1667,1,set18,alt1,20260910672
1667,1,set19,alt1,20260910672
1667,1,set33,alt2,20260910672
1667,1,set35,alt2,20260910672
1667,1,set37,alt1,20260910672
1667,1,set41,alt1,20260910672
1667,1,set42,alt2,20260910672
1667,1,set48,alt2,20260910672
1668,2,set1,alt2,20260910673
1668,2,set2,alt1,20260910673
1668,2,set7,alt1,20260910673
1668,2,set8,alt1,20260910673
1668,2,set10,alt2,20260910673
1668,2,set13,alt1,20260910673
1668,2,set36,alt2,20260910673
1668,2,set38,alt2,20260910673
1668,2,set40,alt2,20260910673
1668,2,set44,alt1,20260910673
1668,2,set45,alt2,20260910673
1668,2,set46,alt1,20260910673
1669,2,set1,alt2,20260910674
1669,2,set2,alt1,20260910674
1669,2,set7,alt1,20260910674
1669,2,set8,alt1,20260910674
1669,2,set10,alt2,20260910674
1669,2,set13,alt1,20260910674
1669,2,set36,alt2,20260910674
1669,2,set38,alt2,20260910674
1669,2,set40,alt2,20260910674
1669,2,set44,alt1,20260910674
1669,2,set45,alt2,20260910674
1669,2,set46,alt1,20260910674
1670,3,set3,alt1,20260910675
1670,3,set4,alt2,20260910675
1670,3,set12,alt1,20260910675
