respondent_id,Age,Sex,Religion,MaritalStatus,LivingWithChildren,CovidExperience,assigned_block,ideology_id,ideology_name,sampling_seed
1323,36,Male,Christian,Single,Yes,Bereaved,2,,,20260909006
1324,39,Female,No religion,Single,No,Had COVID,2,,,20260909006
1325,83,Male,No religion,Married,No,None,3,3,Communitarianism,20260909006
1326,41,Male,Christian,Single,No,Had COVID,2,,,20260909006
1327,51,Female,Christian,Widowed,No,None,4,,,20260909006
1328,78,Female,Christian,Widowed,No,None,3,,,20260909006
1329,68,Male,Not answered,Married,No,Bereaved,2,,,20260909006
1330,69,Female,No religion,Widowed,No,None,2,,,20260909006
1331,41,Female,No religion,Married,Yes,None,1,,,20260909006
1332,80,Female,No religion,Married,No,None,2,,,20260909006
1333,68,Male,No religion,Married,No,None,2,4,Conspiracy Ideation,20260909006
1334,57,Male,No religion,Married,No,None,3,,,20260909006
1335,42,Male,Christian,Divorced,No,Bereaved,3,1,Scientific Rationalism,20260909006
1336,18,Female,Hindu,Single,No,None,3,,,20260909006
1337,50,Male,No religion,Divorced,No,None,1,,,20260909006
1338,54,Female,No religion,Married,No,Bereaved,3,,,20260909006
1339,58,Male,No religion,Divorced,No,Long COVID,1,,,20260909006
1340,55,Female,Christian,Widowed,No,Had COVID,4,,,20260909006
1341,69,Male,Muslim,Widowed,No,None,2,,,20260909006
1342,37,Female,Christian,Married,No,Long COVID,2,,,20260909006
1343,47,Female,No religion,Single,Yes,None,4,,,20260909006
1344,47,Male,No religion,Married,Yes,Had COVID,3,1,Scientific Rationalism,20260909006
1345,39,Male,No religion,Married,Yes,Had COVID,2,,,20260909006
1346,58,Male,No religion,Divorced,No,Bereaved,1,,,20260909006
1347,53,Female,No religion,Married,No,None,1,,,20260909006
1348,21,Male,Christian,Single,No,None,4,,,20260909006
1349,56,Male,Christian,Separated,No,Had COVID,1,,,20260909006
1350,32,Male,Muslim,Single,No,Had COVID,2,,,20260909006
1351,70,Male,No religion,Widowed,No,None,4,,,20260909006
1352,52,Female,No religion,Married,No,Had COVID,4,,,20260909006
1353,18,Male,No religion,Single,No,Had COVID,1,,,20260909006
1354,26,Female,Christian,Single,No,Had COVID,2,,,20260909006
1355,24,Male,Hindu,Single,No,None,1,,,20260909006
1356,56,Female,Christian,Divorced,Yes,None,3,,,20260909006
1357,54,Female,Muslim,Married,No,None,2,,,20260909006
1358,25,Male,No religion,Married,No,None,4,,,20260909006
1359,60,Male,No religion,Married,No,None,2,,,20260909006
1360,35,Female,Christian,Married,Yes,None,4,,,20260909006
1361,61,Male,No religion,Married,No,None,4,,,20260909006
1362,67,Male,No religion,Married,Yes,None,3,,,20260909006
1363,78,Male,Christian,Married,No,Had COVID,3,,,20260909006
1364,63,Female,Christian,Divorced,No,None,1,,,20260909006
1365,72,Female,Christian,Married,No,None,3,,,20260909006
1366,83,Female,No religion,Widowed,No,Bereaved,1,,,20260909006
1367,35,Male,Christian,Married,Yes,None,3,,,20260909006
1368,32,Female,No religion,Married,Yes,None,1,,,20260909006
1369,71,Male,Hindu,Married,No,None,2,,,20260909006
1370,54,Female,Christian,Married,Yes,Had COVID,4,,,20260909006
1371,30,Female,No religion,Single,No,Long COVID,1,,,20260909006
1372,43,Female,Christian,Separated,Yes,None,1,,,20260909006
1373,34,Female,Not answered,Single,Yes,Had COVID,1,,,20260909006
1374,81,Male,Christian,Married,No,None,2,,,20260909006
1375,83,Female,Christian,Widowed,No,Had COVID,3,,,20260909006
1376,51,Female,Christian,Married,No,None,2,,,20260909006
1377,55,Male,No religion,Married,No,Had COVID,4,,,20260909006
1378,70,Female,Christian,Widowed,No,None,1,,,20260909006
1379,42,Male,Christian,Married,No,None,1,,,20260909006
1380,34,Female,Jewish,Single,No,None,3,,,20260909006
1381,47,Male,Christian,Married,Yes,None,4,,,20260909006
1382,90,Female,Christian,Married,No,Had COVID,4,,,20260909006
1383,85,Female,No religion,Widowed,No,Had COVID,1,,,20260909006
1384,89,Female,Christian,Divorced,No,None,4,,,20260909006
1385,65,Female,No religion,Married,No,Long COVID,3,,,20260909006
1386,62,Female,No religion,Married,No,Had COVID,2,,,20260909006
1387,25,Female,Christian,Single,No,None,3,,,20260909006
1388,55,Female,No religion,Separated,No,Long COVID,4,,,20260909006
1389,19,Female,Christian,Single,No,None,1,,,20260909006
1390,23,Male,Muslim,Single,No,Had COVID,1,,,20260909006
1391,87,Female,Christian,Widowed,No,None,4,,,20260909006
1392,29,Female,Christian,Single,No,Bereaved,3,,,20260909006
1393,43,Male,No religion,Single,Yes,None,1,,,20260909006
1394,78,Female,Buddhist,Married,No,None,2,,,20260909006
1395,83,Female,No religion,Married,No,None,1,,,20260909006
1396,32,Male,Christian,Single,No,Had COVID,3,,,20260909006
1397,71,Female,Christian,Single,No,None,1,,,20260909006
1398,60,Male,Christian,Married,No,None,4,,,20260909006
1399,80,Female,Christian,Married,No,None,4,,,20260909006
1400,55,Male,Not answered,Married,No,Had COVID,2,,,20260909006
1401,18,Male,Christian,Single,No,Bereaved,3,,,20260909006
1402,60,Female,Not answered,Married,No,None,1,,,20260909006
1403,59,Female,Christian,Married,No,None,1,,,20260909006
1404,53,Male,Muslim,Divorced,No,None,4,,,20260909006
1405,87,Male,Muslim,Married,No,None,1,,,20260909006
1406,24,Female,No religion,Single,Yes,Had COVID,3,,,20260909006
1407,40,Male,Christian,Single,Yes,None,4,,,20260909006
1408,60,Female,Not answered,Married,No,Had COVID,2,,,20260909006
1409,55,Male,Christian,Married,No,Had COVID,2,,,20260909006
1410,27,Male,No religion,Single,No,Had COVID,4,,,20260909006
1411,71,Female,No religion,Married,No,None,1,,,20260909006
1412,35,Male,Christian,Married,No,Bereaved,2,,,20260909006
1413,64,Female,Christian,Married,No,Had COVID,4,,,20260909006
1414,45,Male,No religion,Married,No,Had COVID,1,4,Conspiracy Ideation,20260909006
1415,54,Female,Christian,Separated,No,None,1,,,20260909006
1416,29,Male,Christian,Widowed,No,Had COVID,2,,,20260909006
1417,37,Male,Christian,Single,No,Bereaved,3,,,20260909006
1418,28,Male,No religion,Married,Yes,Had COVID,4,,,20260909006
1419,90,Female,Sikh,Widowed,No,Bereaved,4,,,20260909006
1420,87,Male,No religion,Married,No,Had COVID,1,,,20260909006
1421,56,Female,Christian,Divorced,No,Had COVID,4,,,20260909006
1422,33,Female,Christian,Single,No,Bereaved,4,,,20260909006
1423,43,Female,Not answered,Married,Yes,None,3,,,20260909006
1424,68,Male,Christian,Divorced,No,Had COVID,1,,,20260909006
1425,58,Female,Other religion,Divorced,No,None,4,,,20260909006
1426,32,Male,No religion,Single,Yes,None,4,,,20260909006
1427,22,Female,No religion,Single,No,Had COVID,4,,,20260909006
1428,45,Female,No religion,Single,No,Long COVID,2,,,20260909006
1429,48,Male,No religion,Separated,No,Bereaved,2,,,20260909006
1430,76,Female,Christian,Divorced,No,None,2,4,Conspiracy Ideation,20260909006
1431,24,Male,Not answered,Single,No,Bereaved,1,,,20260909006
1432,65,Male,No religion,Widowed,No,None,3,1,Scientific Rationalism,20260909006
1433,37,Female,No religion,Divorced,No,Had COVID,4,,,20260909006
1434,29,Female,Christian,Single,No,None,3,,,20260909006
1435,48,Female,Christian,Married,Yes,Bereaved,1,,,20260909006
1436,63,Female,Christian,Widowed,No,None,1,,,20260909006
1437,27,Female,Christian,Single,No,Bereaved,3,,,20260909006
1438,35,Female,No religion,Married,Yes,None,3,,,20260909006
1439,27,Female,Christian,Single,No,None,3,,,20260909006
1440,82,Male,Christian,Married,No,None,3,,,20260909006
1441,27,Female,Christian,Single,No,None,3,,,20260909006
1442,29,Male,Christian,Single,No,Had COVID,3,,,20260909006
1443,22,Male,Christian,Single,Yes,Bereaved,4,,,20260909006
1444,32,Female,Christian,Married,Yes,Had COVID,4,,,20260909006
1445,86,Female,Sikh,Married,No,None,3,,,20260909006
1446,21,Female,Christian,Single,No,None,2,,,20260909006
1447,42,Male,Christian,Married,Yes,Had COVID,3,,,20260909006
1448,62,Female,No religion,Married,No,Had COVID,3,,,20260909006
1449,54,Female,Christian,Married,No,None,3,,,20260909006
1450,37,Female,No religion,Single,Yes,Had COVID,1,,,20260909006
1451,26,Male,Christian,Single,No,Bereaved,2,,,20260909006
1452,27,Male,Christian,Married,No,Had COVID,3,,,20260909006
1453,51,Female,Other religion,Married,No,Had COVID,3,,,20260909006
1454,59,Male,No religion,Married,No,Had COVID,3,,,20260909006
1455,31,Male,Christian,Single,No,None,4,,,20260909006
1456,33,Female,No religion,Single,Yes,Had COVID,1,,,20260909006
1457,27,Male,Muslim,Married,Yes,Had COVID,2,,,20260909006
1458,33,Male,No religion,Married,No,Had COVID,3,,,20260909006
1459,53,Female,Muslim,Married,No,None,2,,,20260909006
1460,71,Female,Muslim,Widowed,No,Had COVID,3,,,20260909006
1461,72,Male,Christian,Married,No,None,3,,,20260909006
1462,48,Male,Christian,Married,No,None,3,,,20260909006
1463,20,Female,Christian,Single,No,Bereaved,3,,,20260909006
1464,90,Female,Not answered,Married,No,None,2,,,20260909006
1465,20,Male,Christian,Single,No,Bereaved,3,,,20260909006
1466,52,Male,Christian,Divorced,No,Had COVID,4,,,20260909006
1467,79,Male,Christian,Married,No,Bereaved,2,4,Conspiracy Ideation,20260909006
1468,30,Female,Not answered,Single,Yes,None,3,4,Conspiracy Ideation,20260909006
1469,62,Male,No religion,Married,No,None,4,,,20260909006
1470,48,Female,No religion,Divorced,Yes,Long COVID,2,,,20260909006
1471,63,Male,No religion,Married,No,None,1,,,20260909006
1472,70,Male,Christian,Married,No,Had COVID,2,,,20260909006
1473,74,Male,No religion,Married,No,Bereaved,4,,,20260909006
1474,41,Female,Christian,Single,No,None,3,,,20260909006
1475,70,Male,No religion,Widowed,No,Had COVID,2,,,20260909006
1476,76,Male,No religion,Married,No,Had COVID,1,,,20260909006
1477,71,Male,Christian,Widowed,No,Had COVID,2,,,20260909006
1478,65,Male,Christian,Single,No,Had COVID,4,,,20260909006
1479,33,Male,No religion,Married,Yes,Had COVID,4,,,20260909006
1480,18,Female,Christian,Single,No,None,1,2,Libertarianism,20260909006
1481,77,Female,Christian,Single,No,Bereaved,2,,,20260909006
1482,52,Female,Christian,Divorced,No,None,3,,,20260909006
1483,69,Male,No religion,Widowed,No,Had COVID,2,,,20260909006
1484,48,Female,Christian,Married,No,Had COVID,4,1,Scientific Rationalism,20260909006
1485,59,Male,No religion,Divorced,No,None,1,,,20260909006
1486,43,Female,Christian,Married,Yes,None,4,,,20260909006
1487,40,Female,Christian,Married,Yes,Bereaved,3,,,20260909006
1488,79,Male,No religion,Married,No,Bereaved,2,,,20260909006
1489,76,Female,Christian,Married,No,Had COVID,3,,,20260909006
1490,60,Female,No religion,Married,No,None,2,,,20260909006
1491,61,Male,Christian,Married,No,None,1,,,20260909006
1492,90,Male,Christian,Divorced,No,Had COVID,1,,,20260909006
1493,59,Male,Christian,Married,No,Bereaved,2,,,20260909006
1494,88,Female,Other religion,Widowed,No,None,1,1,Scientific Rationalism,20260909006
1495,66,Male,Muslim,Married,No,Had COVID,4,,,20260909006
1496,56,Female,Christian,Married,No,Had COVID,1,,,20260909006
1497,87,Female,Christian,Widowed,No,Bereaved,1,,,20260909006
1498,18,Male,Hindu,Single,No,Had COVID,4,,,20260909006
1499,66,Male,Christian,Widowed,No,None,3,,,20260909006
1500,52,Female,Christian,Single,No,None,2,,,20260909006
1501,21,Female,Not answered,Single,No,Bereaved,4,,,20260909006
1502,31,Female,No religion,Single,Yes,None,3,,,20260909006
1503,44,Female,No religion,Single,Yes,None,2,,,20260909006
1504,86,Female,Christian,Married,No,None,4,,,20260909006
1505,42,Female,Christian,Married,No,None,2,2,Libertarianism,20260909006
1506,32,Male,Christian,Married,Yes,Had COVID,1,,,20260909006
1507,44,Male,Christian,Married,No,None,3,,,20260909006
1508,30,Female,Christian,Single,No,None,3,,,20260909006
1509,58,Female,No religion,Married,No,Long COVID,1,,,20260909006
1510,82,Male,Christian,Divorced,No,None,3,,,20260909006
1511,74,Male,Christian,Married,No,Bereaved,4,,,20260909006
1512,55,Male,No religion,Married,No,None,2,,,20260909006
1513,34,Female,No religion,Married,Yes,Long COVID,4,5,Institutional Trust and Technocratic Governance,20260909006
1514,70,Male,Not answered,Divorced,No,None,3,,,20260909006
1515,28,Female,Sikh,Single,No,None,2,,,20260909006
1516,23,Female,Christian,Single,No,Had COVID,4,,,20260909006
1517,65,Female,No religion,Married,No,None,3,,,20260909006
1518,60,Male,No religion,Divorced,Yes,None,2,,,20260909006
1519,71,Male,Christian,Married,No,None,3,,,20260909006
1520,43,Female,Christian,Married,Yes,Had COVID,4,,,20260909006
1521,22,Female,Christian,Single,No,Had COVID,2,,,20260909006
1522,50,Male,Christian,Married,No,Had COVID,2,,,20260909006
1523,27,Female,Christian,Single,No,Had COVID,1,,,20260909006
1524,65,Female,Muslim,Divorced,No,Had COVID,1,,,20260909006
1525,33,Male,Hindu,Widowed,No,None,2,,,20260909006
1526,75,Male,Christian,Married,No,Had COVID,2,,,20260909006
1527,46,Female,Christian,Divorced,No,Had COVID,3,,,20260909006
1528,75,Female,Christian,Widowed,No,Had COVID,4,,,20260909006
1529,50,Male,No religion,Married,No,Had COVID,1,,,20260909006
1530,65,Female,Christian,Widowed,No,Bereaved,3,,,20260909006
1531,29,Female,No religion,Single,Yes,None,4,,,20260909006
1532,61,Male,Christian,Divorced,No,None,2,,,20260909006
1533,55,Female,Muslim,Married,No,None,3,,,20260909006
1534,77,Female,Christian,Married,No,Had COVID,4,,,20260909006
1535,19,Male,Christian,Single,No,None,4,,,20260909006
1536,57,Female,Christian,Single,No,Had COVID,2,,,20260909006
1537,56,Female,Muslim,Married,No,Bereaved,1,,,20260909006
1538,50,Male,No religion,Widowed,No,None,4,,,20260909006
1539,77,Male,Christian,Married,No,None,2,,,20260909006
1540,75,Male,Christian,Married,No,None,3,,,20260909006
1541,47,Male,No religion,Married,Yes,None,4,,,20260909006
1542,32,Male,Christian,Married,Yes,Bereaved,3,,,20260909006
1543,30,Female,Christian,Single,Yes,None,4,,,20260909006
1544,40,Male,Christian,Married,No,Had COVID,2,,,20260909006
1545,62,Male,Muslim,Separated,No,None,4,,,20260909006
1546,42,Male,No religion,Single,No,None,3,,,20260909006
1547,55,Male,No religion,Married,No,None,1,,,20260909006
1548,24,Male,Not answered,Single,No,None,1,,,20260909006
1549,45,Female,Christian,Married,No,Bereaved,3,,,20260909006
1550,18,Female,Not answered,Single,No,Had COVID,1,,,20260909006
1551,31,Female,Muslim,Single,No,Had COVID,2,,,20260909006
1552,32,Female,Christian,Single,No,Had COVID,2,,,20260909006
1553,18,Male,Not answered,Single,No,None,3,,,20260909006
1554,24,Male,No religion,Single,No,Had COVID,3,,,20260909006
1555,38,Male,Christian,Married,Yes,Had COVID,3,,,20260909006
1556,74,Female,No religion,Married,No,None,2,,,20260909006
1557,75,Male,No religion,Married,No,Had COVID,3,,,20260909006
1558,36,Female,Christian,Married,Yes,Had COVID,3,,,20260909006
1559,56,Female,Muslim,Married,No,Had COVID,1,2,Libertarianism,20260909006
1560,68,Female,Muslim,Divorced,No,None,1,,,20260909006
1561,56,Male,Christian,Married,No,Long COVID,2,,,20260909006
1562,73,Male,No religion,Widowed,No,None,1,,,20260909006
1563,62,Male,No religion,Married,No,Had COVID,4,,,20260909006
1564,29,Male,No religion,Single,Yes,None,2,,,20260909006
1565,43,Female,Christian,Married,No,Had COVID,3,,,20260909006
1566,74,Female,No religion,Widowed,No,Bereaved,3,,,20260909006
1567,69,Female,No religion,Widowed,Yes,None,4,,,20260909006
1568,82,Female,Christian,Divorced,No,Had COVID,4,,,20260909006
1569,60,Female,Christian,Married,No,Had COVID,4,,,20260909006
1570,26,Male,Christian,Single,No,Had COVID,3,,,20260909006
1571,29,Male,Christian,Single,No,Bereaved,2,,,20260909006
1572,32,Female,Christian,Single,No,Had COVID,1,,,20260909006
1573,73,Female,No religion,Married,No,None,2,,,20260909006
1574,33,Male,Christian,Single,Yes,Bereaved,1,,,20260909006
1575,71,Male,No religion,Single,No,Had COVID,1,,,20260909006
1576,33,Male,No religion,Single,No,None,2,,,20260909006
1577,79,Female,Not answered,Married,No,None,2,1,Scientific Rationalism,20260909006
1578,39,Female,Not answered,Single,Yes,Had COVID,3,,,20260909006
1579,47,Female,Sikh,Married,No,Bereaved,4,,,20260909006
1580,56,Male,Christian,Married,No,None,4,,,20260909006
1581,19,Female,Christian,Single,No,None,1,,,20260909006
1582,29,Male,Christian,Single,No,None,3,,,20260909006
1583,76,Female,Muslim,Married,No,None,3,,,20260909006
1584,43,Female,No religion,Divorced,No,Had COVID,4,,,20260909006
1585,71,Female,Christian,Widowed,No,Had COVID,2,,,20260909006
1586,31,Female,No religion,Single,Yes,None,2,,,20260909006
1587,54,Female,Christian,Divorced,No,Had COVID,1,4,Conspiracy Ideation,20260909006
1588,83,Male,Muslim,Married,No,Had COVID,3,,,20260909006
1589,82,Female,Christian,Widowed,No,Had COVID,1,,,20260909006
1590,65,Male,No religion,Married,No,None,4,,,20260909006
1591,75,Female,Christian,Single,No,None,3,,,20260909006
1592,68,Male,Christian,Divorced,No,None,4,,,20260909006
1593,32,Male,No religion,Single,No,None,1,,,20260909006
1594,18,Male,Christian,Single,No,None,3,,,20260909006
1595,63,Male,Christian,Married,No,None,4,,,20260909006
1596,48,Female,Christian,Married,Yes,Had COVID,4,,,20260909006
1597,23,Female,Christian,Single,No,None,1,,,20260909006
1598,44,Male,No religion,Single,Yes,Had COVID,2,,,20260909006
1599,45,Male,No religion,Married,No,Had COVID,2,,,20260909006
1600,58,Female,Christian,Married,No,None,3,,,20260909006
1601,84,Female,Christian,Married,No,Had COVID,4,,,20260909006
1602,37,Female,Christian,Married,No,Had COVID,1,3,Communitarianism,20260909006
1603,80,Female,Christian,Married,No,Had COVID,2,,,20260909006
1604,64,Male,Christian,Divorced,No,Had COVID,1,,,20260909006
1605,53,Male,No religion,Married,No,Bereaved,4,,,20260909006
1606,82,Female,Christian,Widowed,No,Bereaved,3,,,20260909006
1607,23,Male,No religion,Married,No,None,1,,,20260909006
1608,63,Male,Christian,Married,No,Had COVID,3,,,20260909006
1609,76,Female,No religion,Widowed,No,Had COVID,3,,,20260909006
1610,54,Female,Christian,Single,No,Had COVID,1,,,20260909006
1611,51,Male,Sikh,Married,No,Bereaved,3,,,20260909006
1612,32,Male,Christian,Single,Yes,None,3,,,20260909006
1613,72,Male,No religion,Married,No,Bereaved,4,,,20260909006
1614,60,Female,Christian,Married,No,Long COVID,2,,,20260909006
1615,30,Female,Christian,Single,No,Had COVID,1,,,20260909006
1616,88,Female,Christian,Widowed,No,Had COVID,2,,,20260909006
1617,18,Female,Christian,Single,No,Bereaved,3,,,20260909006
1618,27,Male,Christian,Married,Yes,Had COVID,2,,,20260909006
1619,51,Male,Not answered,Single,No,Bereaved,3,,,20260909006
1620,28,Female,Christian,Married,No,Had COVID,4,,,20260909006
1621,54,Female,No religion,Single,No,Had COVID,3,,,20260909006
1622,71,Female,No religion,Widowed,No,Bereaved,1,,,20260909006
1623,22,Male,Christian,Single,No,Had COVID,1,4,Conspiracy Ideation,20260909006
1624,35,Male,No religion,Single,No,None,1,,,20260909006
1625,34,Male,No religion,Married,No,Bereaved,1,,,20260909006
1626,71,Female,No religion,Widowed,No,None,3,,,20260909006
1627,32,Female,Christian,Single,Yes,Had COVID,3,,,20260909006
1628,55,Female,Christian,Single,No,None,3,,,20260909006
1629,64,Male,Muslim,Divorced,No,None,2,,,20260909006
1630,29,Male,No religion,Single,Yes,Had COVID,4,,,20260909006
1631,28,Male,Muslim,Single,Yes,Had COVID,4,,,20260909006
1632,66,Male,Christian,Married,No,None,2,,,20260909006
1633,31,Male,Christian,Single,No,Had COVID,4,,,20260909006
1634,27,Male,Muslim,Single,No,Had COVID,1,,,20260909006
1635,33,Male,Christian,Single,Yes,Had COVID,3,,,20260909006
1636,53,Male,Christian,Married,No,None,1,,,20260909006
1637,65,Male,Christian,Married,No,None,2,,,20260909006
1638,27,Male,No religion,Single,Yes,Had COVID,1,,,20260909006
1639,53,Female,Christian,Divorced,No,None,2,,,20260909006
1640,89,Male,Christian,Married,No,Had COVID,3,,,20260909006
1641,52,Male,Christian,Single,Yes,Had COVID,4,,,20260909006
1642,51,Male,Christian,Divorced,Yes,Had COVID,4,,,20260909006
1643,34,Male,Christian,Single,No,None,4,,,20260909006
1644,29,Female,No religion,Married,No,None,1,,,20260909006
1645,28,Female,No religion,Single,No,None,1,,,20260909006
1646,23,Male,Muslim,Single,No,Long COVID,3,,,20260909006
1647,28,Female,No religion,Single,No,Bereaved,3,,,20260909006
1648,88,Female,Christian,Married,No,None,3,,,20260909006
1649,70,Male,Christian,Single,No,Bereaved,3,,,20260909006
1650,90,Male,Hindu,Married,No,Had COVID,3,,,20260909006
1651,29,Female,No religion,Married,No,None,3,,,20260909006
1652,55,Male,No religion,Married,No,Had COVID,1,,,20260909006
1653,42,Female,Christian,Married,No,None,2,,,20260909006
1654,85,Female,Christian,Widowed,No,Had COVID,3,,,20260909006
1655,62,Male,No religion,Divorced,No,None,2,,,20260909006
1656,19,Female,Christian,Single,No,None,4,,,20260909006
1657,53,Female,Muslim,Single,No,None,4,,,20260909006
1658,50,Male,No religion,Single,No,Bereaved,2,,,20260909006
1659,57,Female,No religion,Married,Yes,None,1,4,Conspiracy Ideation,20260909006
1660,19,Male,No religion,Single,No,Had COVID,3,,,20260909006
1661,67,Male,Christian,Married,No,Had COVID,3,,,20260909006
1662,58,Female,Hindu,Married,Yes,Had COVID,2,,,20260909006
1663,55,Female,Not answered,Married,No,None,2,,,20260909006
1664,47,Female,Christian,Married,No,None,1,,,20260909006
1665,53,Female,No religion,Married,Yes,None,4,,,20260909006
1666,26,Female,No religion,Single,No,Had COVID,1,,,20260909006
1667,33,Female,Christian,Married,No,Had COVID,1,,,20260909006
1668,28,Male,Christian,Married,Yes,None,1,,,20260909006
1669,36,Male,Christian,Married,Yes,Had COVID,1,,,20260909006
1670,55,Male,No religion,Divorced,No,Had COVID,3,,,20260909006
1671,72,Male,No religion,Married,No,None,3,,,20260909006
1672,82,Female,No religion,Widowed,No,Bereaved,4,,,20260909006
1673,60,Female,Muslim,Single,No,Had COVID,2,,,20260909006
1674,34,Male,Buddhist,Separated,Yes,Had COVID,4,,,20260909006
1675,68,Male,No religion,Married,No,Had COVID,3,,,20260909006
1676,32,Male,Christian,Single,No,Had COVID,3,,,20260909006
1677,39,Male,Muslim,Married,Yes,Had COVID,2,,,20260909006
1678,85,Male,No religion,Divorced,No,None,1,,,20260909006
1679,43,Male,Sikh,Married,Yes,Had COVID,1,,,20260909006
1680,66,Female,No religion,Divorced,No,Bereaved,4,,,20260909006
1681,23,Male,No religion,Single,No,Had COVID,4,,,20260909006
1682,88,Female,No religion,Separated,No,None,3,,,20260909006
1683,26,Female,No religion,Married,No,None,3,,,20260909006
1684,58,Female,Christian,Married,Yes,Long COVID,2,,,20260909006
1685,47,Female,Muslim,Single,Yes,Had COVID,1,,,20260909006
1686,58,Male,Christian,Divorced,No,Had COVID,3,,,20260909006
1687,37,Female,No religion,Married,Yes,Had COVID,2,3,Communitarianism,20260909006
1688,68,Female,Christian,Divorced,No,None,3,,,20260909006
1689,82,Male,Christian,Widowed,No,Had COVID,3,,,20260909006
1690,47,Female,Christian,Married,No,Long COVID,3,,,20260909006
1691,73,Female,Not answered,Widowed,No,Had COVID,2,4,Conspiracy Ideation,20260909006
1692,64,Male,Muslim,Married,No,None,3,3,Communitarianism,20260909006
1693,30,Female,No religion,Married,No,Had COVID,3,3,Communitarianism,20260909006
1694,61,Male,Sikh,Married,No,Had COVID,2,,,20260909006
1695,60,Male,Christian,Married,No,None,4,,,20260909006
1696,90,Female,No religion,Divorced,No,Had COVID,1,,,20260909006
1697,53,Male,No religion,Married,No,Had COVID,4,,,20260909006
1698,44,Male,Christian,Divorced,No,None,1,,,20260909006
1699,47,Male,Christian,Married,Yes,Bereaved,2,,,20260909006
1700,90,Female,Not answered,Single,No,None,2,,,20260909006
1701,39,Female,Christian,Married,Yes,None,4,4,Conspiracy Ideation,20260909006
1702,56,Female,Christian,Divorced,Yes,Had COVID,2,,,20260909006
1703,30,Female,Christian,Widowed,No,Long COVID,3,5,Institutional Trust and Technocratic Governance,20260909006
1704,60,Male,Hindu,Married,No,Had COVID,3,,,20260909006
1705,39,Female,Christian,Single,Yes,Had COVID,3,,,20260909006
1706,43,Male,Christian,Married,No,Had COVID,1,,,20260909006
1707,60,Male,No religion,Married,Yes,None,1,,,20260909006
1708,59,Female,No religion,Married,No,Bereaved,2,,,20260909006
1709,39,Female,Christian,Married,Yes,Long COVID,3,,,20260909006
1710,60,Female,Christian,Married,No,None,1,,,20260909006
1711,38,Female,No religion,Married,No,Had COVID,3,5,Institutional Trust and Technocratic Governance,20260909006
1712,56,Male,Christian,Married,No,Had COVID,2,,,20260909006
1713,90,Male,No religion,Single,No,None,2,,,20260909006
1714,34,Female,Christian,Married,No,Had COVID,1,,,20260909006
1715,66,Male,No religion,Married,No,Had COVID,3,,,20260909006
1716,35,Male,Jewish,Married,No,Bereaved,1,,,20260909006
1717,55,Female,Christian,Separated,Yes,Had COVID,4,1,Scientific Rationalism,20260909006
1718,52,Male,No religion,Married,No,Had COVID,2,,,20260909006
1719,52,Female,No religion,Married,No,None,1,,,20260909006
1720,78,Male,Muslim,Married,No,None,3,,,20260909006
1721,24,Male,No religion,Married,Yes,None,1,,,20260909006
1722,18,Female,Christian,Single,No,Had COVID,3,,,20260909006
1723,43,Female,Christian,Married,No,None,4,,,20260909006
1724,41,Male,Christian,Married,No,None,1,,,20260909006
1725,46,Female,Christian,Married,Yes,Bereaved,1,,,20260909006
1726,45,Male,No religion,Married,No,None,1,,,20260909006
1727,25,Female,Christian,Single,No,Long COVID,1,1,Scientific Rationalism,20260909006
1728,31,Female,Christian,Single,No,None,3,,,20260909006
1729,70,Female,Not answered,Widowed,No,None,4,,,20260909006
1730,38,Male,No religion,Married,No,Had COVID,3,,,20260909006
1731,50,Female,Sikh,Married,No,Had COVID,2,,,20260909006
1732,64,Female,Not answered,Widowed,No,None,2,2,Libertarianism,20260909006
1733,52,Male,No religion,Married,Yes,None,2,,,20260909006
1734,74,Female,Christian,Married,No,Had COVID,2,5,Institutional Trust and Technocratic Governance,20260909006
1735,48,Male,Christian,Single,Yes,Bereaved,3,,,20260909006
1736,40,Male,Christian,Married,No,Had COVID,1,,,20260909006
1737,42,Female,No religion,Single,No,Had COVID,1,,,20260909006
1738,53,Male,No religion,Married,No,Bereaved,1,,,20260909006
1739,64,Male,Hindu,Single,No,None,3,,,20260909006
1740,22,Male,No religion,Single,No,None,2,,,20260909006
1741,30,Female,Hindu,Single,No,Bereaved,1,1,Scientific Rationalism,20260909006
1742,26,Female,No religion,Single,No,None,2,,,20260909006
1743,65,Female,Muslim,Married,No,None,1,,,20260909006
1744,64,Male,Christian,Married,No,Long COVID,1,,,20260909006
1745,42,Male,Christian,Married,Yes,None,1,,,20260909006
1746,51,Female,Christian,Married,No,Had COVID,1,,,20260909006
1747,28,Female,No religion,Married,Yes,Had COVID,3,,,20260909006
1748,39,Male,Christian,Married,Yes,Long COVID,1,,,20260909006
1749,56,Male,Christian,Married,No,None,2,,,20260909006
1750,21,Female,Christian,Divorced,No,None,4,,,20260909006
1751,51,Female,No religion,Married,No,Had COVID,4,5,Institutional Trust and Technocratic Governance,20260909006
1752,57,Male,Muslim,Married,No,None,4,1,Scientific Rationalism,20260909006
1753,55,Male,No religion,Married,No,None,2,,,20260909006
1754,18,Female,Christian,Single,No,None,1,,,20260909006
1755,65,Female,Christian,Married,No,None,3,,,20260909006
1756,72,Female,No religion,Widowed,No,Had COVID,2,,,20260909006
