respondent_id,block,set,choice,seed
1558,3,set12,alt1,20260910564
1558,3,set22,alt2,20260910564
1558,3,set24,alt1,20260910564
1558,3,set25,alt1,20260910564
1558,3,set28,alt1,20260910564
1558,3,set29,alt1,20260910564
1558,3,set30,alt2,20260910564
1558,3,set31,alt2,20260910564
1558,3,set39,alt2,20260910564
1558,3,set47,alt2,20260910564
1559,1,set5,alt1,20260910565
1559,1,set6,alt2,20260910565
1559,1,set9,alt1,20260910565
1559,1,set11,alt2,20260910565
1559,1,set18,alt1,20260910565
1559,1,set19,alt2,20260910565
1559,1,set33,alt1,20260910565
1559,1,set35,alt2,20260910565
1559,1,set37,alt1,20260910565
1559,1,set41,alt1,20260910565
1559,1,set42,alt1,20260910565
1559,1,set48,alt2,20260910565
1560,1,set5,alt2,20260910566
1560,1,set6,alt2,20260910566
1560,1,set9,alt2,20260910566
1560,1,set11,alt2,20260910566
1560,1,set18,alt2,20260910566
1560,1,set19,alt2,20260910566
1560,1,set33,alt1,20260910566
1560,1,set35,alt2,20260910566
1560,1,set37,alt1,20260910566
1560,1,set41,alt2,20260910566
1560,1,set42,alt2,20260910566
1560,1,set48,alt2,20260910566
1561,2,set1,alt2,20260910567
1561,2,set2,alt1,20260910567
1561,2,set7,alt1,20260910567
1561,2,set8,alt1,20260910567
1561,2,set10,alt1,20260910567
1561,2,set13,alt1,20260910567
1561,2,set36,alt2,20260910567
1561,2,set38,alt2,20260910567
1561,2,set40,alt2,20260910567
1561,2,set44,alt1,20260910567
1561,2,set45,alt2,20260910567
1561,2,set46,alt1,20260910567
1562,1,set5,alt2,20260910568
1562,1,set6,alt2,20260910568
1562,1,set9,alt2,20260910568
1562,1,set11,alt2,20260910568
1562,1,set18,alt2,20260910568
1562,1,set19,alt2,20260910568
1562,1,set33,alt1,20260910568
1562,1,set35,alt2,20260910568
1562,1,set37,alt1,20260910568
1562,1,set41,alt2,20260910568
1562,1,set42,alt2,20260910568
1562,1,set48,alt2,20260910568
1563,4,set14,alt1,20260910569
1563,4,set15,alt2,20260910569
1563,4,set16,alt2,20260910569
1563,4,set17,alt2,20260910569
1563,4,set20,alt1,20260910569
1563,4,set21,alt1,20260910569
1563,4,set23,alt1,20260910569
1563,4,set26,alt1,20260910569
1563,4,set27,alt1,20260910569
1563,4,set32,alt1,20260910569
1563,4,set34,alt2,20260910569
1563,4,set43,alt2,20260910569
1564,2,set1,alt2,20260910570
1564,2,set2,alt1,20260910570
1564,2,set7,alt1,20260910570
1564,2,set8,alt1,20260910570
1564,2,set10,alt2,20260910570
1564,2,set13,alt1,20260910570
1564,2,set36,alt2,20260910570
1564,2,set38,alt2,20260910570
1564,2,set40,alt2,20260910570
1564,2,set44,alt1,20260910570
1564,2,set45,alt2,20260910570
1564,2,set46,alt1,20260910570
1565,3,set3,alt1,20260910571
1565,3,set4,alt2,20260910571
1565,3,set12,alt1,20260910571
1565,3,set22,alt1,20260910571
1565,3,set24,alt1,20260910571
1565,3,set25,alt1,20260910571
1565,3,set28,alt1,20260910571
1565,3,set29,alt1,20260910571
1565,3,set30,alt2,20260910571
1565,3,set31,alt2,20260910571
1565,3,set39,alt2,20260910571
1565,3,set47,alt2,20260910571
1566,3,set3,alt1,20260910572
1566,3,set4,alt2,20260910572
1566,3,set12,alt1,20260910572
1566,3,set22,alt1,20260910572
1566,3,set24,alt1,20260910572
1566,3,set25,alt1,20260910572
1566,3,set28,alt1,20260910572
1566,3,set29,alt1,20260910572
1566,3,set30,alt2,20260910572
1566,3,set31,alt2,20260910572
1566,3,set39,alt2,20260910572
1566,3,set47,alt2,20260910572
1567,4,set14,alt1,20260910573
1567,4,set15,alt2,20260910573
1567,4,set16,alt2,20260910573
1567,4,set17,alt2,20260910573
1567,4,set20,alt1,20260910573
1567,4,set21,alt1,20260910573
1567,4,set23,alt1,20260910573
1567,4,set26,alt1,20260910573
1567,4,set27,alt1,20260910573
1567,4,set32,alt1,20260910573
1567,4,set34,alt2,20260910573
1567,4,set43,alt2,20260910573
1568,4,set14,alt1,20260910574
1568,4,set15,alt2,20260910574
1568,4,set16,alt2,20260910574
1568,4,set17,alt2,20260910574
1568,4,set20,alt1,20260910574
1568,4,set21,alt1,20260910574
1568,4,set23,alt1,20260910574
1568,4,set26,alt1,20260910574
1568,4,set27,alt1,20260910574
1568,4,set32,alt1,20260910574
1568,4,set34,alt2,20260910574
1568,4,set43,alt2,20260910574
1569,4,set14,alt1,20260910575
1569,4,set15,alt2,20260910575
1569,4,set16,alt2,20260910575
1569,4,set17,alt2,20260910575
1569,4,set20,alt1,20260910575
1569,4,set21,alt1,20260910575
1569,4,set23,alt1,20260910575
1569,4,set26,alt1,20260910575
1569,4,set27,alt1,20260910575
1569,4,set32,alt1,20260910575
1569,4,set34,alt2,20260910575
1569,4,set43,alt2,20260910575
1570,3,set3,alt2,20260910576
1570,3,set4,alt1,20260910576
1570,3,set12,alt1,20260910576
1570,3,set22,alt2,20260910576
1570,3,set24,alt1,20260910576
1570,3,set25,alt2,20260910576
1570,3,set28,alt2,20260910576
1570,3,set29,alt1,20260910576
1570,3,set30,alt2,20260910576
1570,3,set31,alt1,20260910576
1570,3,set39,alt1,20260910576
1570,3,set47,alt2,20260910576
1571,2,set1,alt2,20260910577
1571,2,set2,alt1,20260910577
1571,2,set7,alt1,20260910577
1571,2,set8,alt1,20260910577
1571,2,set10,alt1,20260910577
1571,2,set13,alt1,20260910577
1571,2,set36,alt2,20260910577
1571,2,set38,alt2,20260910577
1571,2,set40,alt2,20260910577
1571,2,set44,alt1,20260910577
1571,2,set45,alt2,20260910577
1571,2,set46,alt1,20260910577
1572,1,set5,alt1,20260910578
1572,1,set6,alt1,20260910578
1572,1,set9,alt1,20260910578
1572,1,set11,alt2,20260910578
1572,1,set18,alt1,20260910578
1572,1,set19,alt1,20260910578
1572,1,set33,alt2,20260910578
1572,1,set35,alt2,20260910578
1572,1,set37,alt1,20260910578
1572,1,set41,alt1,20260910578
1572,1,set42,alt2,20260910578
1572,1,set48,alt2,20260910578
1573,2,set1,alt2,20260910579
1573,2,set2,alt1,20260910579
1573,2,set7,alt1,20260910579
1573,2,set8,alt1,20260910579
1573,2,set10,alt1,20260910579
1573,2,set13,alt1,20260910579
1573,2,set36,alt2,20260910579
1573,2,set38,alt2,20260910579
1573,2,set40,alt2,20260910579
1573,2,set44,alt1,20260910579
1573,2,set45,alt2,20260910579
1573,2,set46,alt1,20260910579
1574,1,set5,alt2,20260910580
1574,1,set6,alt2,20260910580
1574,1,set9,alt2,20260910580
1574,1,set11,alt2,20260910580
1574,1,set18,alt1,20260910580
1574,1,set19,alt2,20260910580
1574,1,set33,alt1,20260910580
1574,1,set35,alt2,20260910580
1574,1,set37,alt1,20260910580
1574,1,set41,alt1,20260910580
1574,1,set42,alt2,20260910580
1574,1,set48,alt2,20260910580
1575,1,set5,alt2,20260910581
1575,1,set6,alt2,20260910581
1575,1,set9,alt2,20260910581
1575,1,set11,alt2,20260910581
1575,1,set18,alt2,20260910581
1575,1,set19,alt2,20260910581
1575,1,set33,alt1,20260910581
1575,1,set35,alt2,20260910581
1575,1,set37,alt1,20260910581
1575,1,set41,alt2,20260910581
1575,1,set42,alt2,20260910581
1575,1,set48,alt2,20260910581
1576,2,set1,alt2,20260910582
1576,2,set2,alt1,20260910582
1576,2,set7,alt2,20260910582
1576,2,set8,alt1,20260910582
1576,2,set10,alt2,20260910582
1576,2,set13,alt1,20260910582
1576,2,set36,alt2,20260910582
1576,2,set38,alt1,20260910582
1576,2,set40,alt2,20260910582
1576,2,set44,alt2,20260910582
1576,2,set45,alt2,20260910582
1576,2,set46,alt2,20260910582
1577,2,set1,alt2,20260910583
1577,2,set2,alt1,20260910583
1577,2,set7,alt1,20260910583
1577,2,set8,alt1,20260910583
1577,2,set10,alt1,20260910583
1577,2,set13,alt1,20260910583
1577,2,set36,alt2,20260910583
1577,2,set38,alt2,20260910583
1577,2,set40,alt2,20260910583
1577,2,set44,alt1,20260910583
1577,2,set45,alt2,20260910583
1577,2,set46,alt1,20260910583
1578,3,set3,alt2,20260910584
1578,3,set4,alt2,20260910584
1578,3,set12,alt1,20260910584
1578,3,set22,alt2,20260910584
1578,3,set24,alt1,20260910584
1578,3,set25,alt1,20260910584
1578,3,set28,alt1,20260910584
1578,3,set29,alt1,20260910584
1578,3,set30,alt2,20260910584
1578,3,set31,alt2,20260910584
1578,3,set39,alt2,20260910584
1578,3,set47,alt2,20260910584
1579,4,set14,alt1,20260910585
1579,4,set15,alt2,20260910585
1579,4,set16,alt1,20260910585
1579,4,set17,alt2,20260910585
1579,4,set20,alt1,20260910585
1579,4,set21,alt1,20260910585
1579,4,set23,alt1,20260910585
1579,4,set26,alt1,20260910585
1579,4,set27,alt1,20260910585
1579,4,set32,alt1,20260910585
1579,4,set34,alt1,20260910585
1579,4,set43,alt1,20260910585
1580,4,set14,alt1,20260910586
1580,4,set15,alt2,20260910586
1580,4,set16,alt2,20260910586
1580,4,set17,alt2,20260910586
1580,4,set20,alt1,20260910586
1580,4,set21,alt1,20260910586
1580,4,set23,alt1,20260910586
1580,4,set26,alt1,20260910586
1580,4,set27,alt1,20260910586
1580,4,set32,alt1,20260910586
1580,4,set34,alt2,20260910586
1580,4,set43,alt2,20260910586
1581,1,set5,alt1,20260910587
1581,1,set6,alt1,20260910587
1581,1,set9,alt1,20260910587
1581,1,set11,alt2,20260910587
1581,1,set18,alt1,20260910587
1581,1,set19,alt1,20260910587
1581,1,set33,alt2,20260910587
1581,1,set35,alt2,20260910587
1581,1,set37,alt1,20260910587
1581,1,set41,alt1,20260910587
1581,1,set42,alt2,20260910587
1581,1,set48,alt2,20260910587
1582,3,set3,alt2,20260910588
1582,3,set4,alt1,20260910588
1582,3,set12,alt1,20260910588
1582,3,set22,alt2,20260910588
1582,3,set24,alt1,20260910588
1582,3,set25,alt2,20260910588
1582,3,set28,alt2,20260910588
1582,3,set29,alt1,20260910588
1582,3,set30,alt2,20260910588
1582,3,set31,alt1,20260910588
1582,3,set39,alt1,20260910588
1582,3,set47,alt2,20260910588
1583,3,set3,alt1,20260910589
1583,3,set4,alt2,20260910589
1583,3,set12,alt1,20260910589
1583,3,set22,alt1,20260910589
1583,3,set24,alt1,20260910589
1583,3,set25,alt1,20260910589
1583,3,set28,alt1,20260910589
1583,3,set29,alt1,20260910589
1583,3,set30,alt2,20260910589
1583,3,set31,alt2,20260910589
1583,3,set39,alt2,20260910589
1583,3,set47,alt2,20260910589
1584,4,set14,alt1,20260910590
1584,4,set15,alt2,20260910590
1584,4,set16,alt2,20260910590
1584,4,set17,alt2,20260910590
1584,4,set20,alt1,20260910590
1584,4,set21,alt1,20260910590
1584,4,set23,alt1,20260910590
1584,4,set26,alt1,20260910590
1584,4,set27,alt1,20260910590
1584,4,set32,alt1,20260910590
1584,4,set34,alt2,20260910590
1584,4,set43,alt2,20260910590
1585,2,set1,alt2,20260910591
1585,2,set2,alt1,20260910591
1585,2,set7,alt1,20260910591
1585,2,set8,alt1,20260910591
1585,2,set10,alt1,20260910591
1585,2,set13,alt1,20260910591
1585,2,set36,alt2,20260910591
1585,2,set38,alt2,20260910591
1585,2,set40,alt2,20260910591
1585,2,set44,alt1,20260910591
1585,2,set45,alt2,20260910591
1585,2,set46,alt1,20260910591
1586,2,set1,alt2,20260910592
1586,2,set2,alt1,20260910592
1586,2,set7,alt1,20260910592
1586,2,set8,alt1,20260910592
1586,2,set10,alt2,20260910592
1586,2,set13,alt1,20260910592
1586,2,set36,alt2,20260910592
1586,2,set38,alt2,20260910592
1586,2,set40,alt2,20260910592
1586,2,set44,alt1,20260910592
1586,2,set45,alt2,20260910592
1586,2,set46,alt1,20260910592
1587,1,set5,alt1,20260910593
1587,1,set6,alt2,20260910593
1587,1,set9,alt1,20260910593
1587,1,set11,alt2,20260910593
1587,1,set18,alt2,20260910593
1587,1,set19,alt2,20260910593
1587,1,set33,alt1,20260910593
1587,1,set35,alt2,20260910593
1587,1,set37,alt1,20260910593
1587,1,set41,alt1,20260910593
1587,1,set42,alt1,20260910593
1587,1,set48,alt2,20260910593
1588,3,set3,alt1,20260910594
1588,3,set4,alt2,20260910594
1588,3,set12,alt1,20260910594
1588,3,set22,alt1,20260910594
1588,3,set24,alt1,20260910594
1588,3,set25,alt1,20260910594
1588,3,set28,alt1,20260910594
1588,3,set29,alt1,20260910594
1588,3,set30,alt2,20260910594
1588,3,set31,alt2,20260910594
1588,3,set39,alt2,20260910594
1588,3,set47,alt2,20260910594
1589,1,set5,alt2,20260910595
1589,1,set6,alt2,20260910595
1589,1,set9,alt2,20260910595
1589,1,set11,alt2,20260910595
1589,1,set18,alt2,20260910595
1589,1,set19,alt2,20260910595
1589,1,set33,alt1,20260910595
1589,1,set35,alt2,20260910595
1589,1,set37,alt1,20260910595
1589,1,set41,alt2,20260910595
1589,1,set42,alt2,20260910595
1589,1,set48,alt2,20260910595
1590,4,set14,alt1,20260910596
1590,4,set15,alt2,20260910596
1590,4,set16,alt2,20260910596
1590,4,set17,alt2,20260910596
1590,4,set20,alt1,20260910596
1590,4,set21,alt1,20260910596
1590,4,set23,alt1,20260910596
1590,4,set26,alt1,20260910596
1590,4,set27,alt1,20260910596
1590,4,set32,alt1,20260910596
1590,4,set34,alt2,20260910596
1590,4,set43,alt2,20260910596
1591,3,set3,alt1,20260910597
1591,3,set4,alt2,20260910597
1591,3,set12,alt1,20260910597
1591,3,set22,alt1,20260910597
1591,3,set24,alt1,20260910597
1591,3,set25,alt1,20260910597
1591,3,set28,alt1,20260910597
1591,3,set29,alt1,20260910597
1591,3,set30,alt2,20260910597
1591,3,set31,alt2,20260910597
1591,3,set39,alt2,20260910597
1591,3,set47,alt2,20260910597
1592,4,set14,alt1,20260910598
1592,4,set15,alt2,20260910598
1592,4,set16,alt2,20260910598
1592,4,set17,alt2,20260910598
1592,4,set20,alt1,20260910598
1592,4,set21,alt1,20260910598
1592,4,set23,alt1,20260910598
1592,4,set26,alt1,20260910598
1592,4,set27,alt1,20260910598
1592,4,set32,alt1,20260910598
1592,4,set34,alt2,20260910598
1592,4,set43,alt2,20260910598
1593,1,set5,alt1,20260910599
1593,1,set6,alt1,20260910599
1593,1,set9,alt1,20260910599
1593,1,set11,alt2,20260910599
1593,1,set18,alt1,20260910599
1593,1,set19,alt1,20260910599
1593,1,set33,alt2,20260910599
1593,1,set35,alt2,20260910599
1593,1,set37,alt1,20260910599
1593,1,set41,alt1,20260910599
1593,1,set42,alt2,20260910599
1593,1,set48,alt2,20260910599
1594,3,set3,alt2,20260910600
1594,3,set4,alt1,20260910600
1594,3,set12,alt1,20260910600
1594,3,set22,alt2,20260910600
1594,3,set24,alt1,20260910600
1594,3,set25,alt2,20260910600
1594,3,set28,alt2,20260910600
1594,3,set29,alt1,20260910600
1594,3,set30,alt2,20260910600
1594,3,set31,alt1,20260910600
1594,3,set39,alt1,20260910600
1594,3,set47,alt2,20260910600
1595,4,set14,alt1,20260910601
1595,4,set15,alt2,20260910601
1595,4,set16,alt2,20260910601
1595,4,set17,alt2,20260910601
1595,4,set20,alt1,20260910601
1595,4,set21,alt1,20260910601
1595,4,set23,alt1,20260910601
1595,4,set26,alt1,20260910601
1595,4,set27,alt1,20260910601
1595,4,set32,alt1,20260910601
1595,4,set34,alt2,20260910601
1595,4,set43,alt2,20260910601
1596,4,set14,alt1,20260910602
1596,4,set15,alt1,20260910602
1596,4,set16,alt1,20260910602
1596,4,set17,alt1,20260910602
1596,4,set20,alt1,20260910602
1596,4,set21,alt1,20260910602
1596,4,set23,alt1,20260910602
1596,4,set26,alt1,20260910602
1596,4,set27,alt1,20260910602
1596,4,set32,alt1,20260910602
1596,4,set34,alt2,20260910602
1596,4,set43,alt1,20260910602
1597,1,set5,alt1,20260910603
1597,1,set6,alt1,20260910603
1597,1,set9,alt1,20260910603
1597,1,set11,alt2,20260910603
1597,1,set18,alt1,20260910603
1597,1,set19,alt1,20260910603
1597,1,set33,alt2,20260910603
1597,1,set35,alt2,20260910603
1597,1,set37,alt1,20260910603
1597,1,set41,alt1,20260910603
1597,1,set42,alt2,20260910603
1597,1,set48,alt2,20260910603
1598,2,set1,alt2,20260910604
1598,2,set2,alt1,20260910604
1598,2,set7,alt1,20260910604
1598,2,set8,alt1,20260910604
1598,2,set10,alt2,20260910604
1598,2,set13,alt1,20260910604
1598,2,set36,alt2,20260910604
1598,2,set38,alt2,20260910604
1598,2,set40,alt2,20260910604
1598,2,set44,alt1,20260910604
1598,2,set45,alt2,20260910604
1598,2,set46,alt1,20260910604
1599,2,set1,alt2,20260910605
1599,2,set2,alt1,20260910605
1599,2,set7,alt1,20260910605
1599,2,set8,alt1,20260910605
1599,2,set10,alt1,20260910605
1599,2,set13,alt1,20260910605
1599,2,set36,alt2,20260910605
1599,2,set38,alt2,20260910605
1599,2,set40,alt2,20260910605
1599,2,set44,alt1,20260910605
1599,2,set45,alt2,20260910605
1599,2,set46,alt1,20260910605
1600,3,set3,alt1,20260910606
1600,3,set4,alt2,20260910606
1600,3,set12,alt1,20260910606
1600,3,set22,alt1,20260910606
1600,3,set24,alt1,20260910606
1600,3,set25,alt1,20260910606
1600,3,set28,alt1,20260910606
1600,3,set29,alt1,20260910606
1600,3,set30,alt2,20260910606
1600,3,set31,alt2,20260910606
1600,3,set39,alt2,20260910606
1600,3,set47,alt2,20260910606
1601,4,set14,alt1,20260910607
1601,4,set15,alt2,20260910607
1601,4,set16,alt2,20260910607
1601,4,set17,alt2,20260910607
1601,4,set20,alt1,20260910607
1601,4,set21,alt1,20260910607
1601,4,set23,alt1,20260910607
1601,4,set26,alt1,20260910607
1601,4,set27,alt1,20260910607
1601,4,set32,alt1,20260910607
1601,4,set34,alt2,20260910607
1601,4,set43,alt2,20260910607
1602,1,set5,alt2,20260910608
1602,1,set6,alt2,20260910608
1602,1,set9,alt2,20260910608
1602,1,set11,alt2,20260910608
1602,1,set18,alt2,20260910608
1602,1,set19,alt1,20260910608
1602,1,set33,alt1,20260910608
1602,1,set35,alt2,20260910608
1602,1,set37,alt1,20260910608
1602,1,set41,alt2,20260910608
1602,1,set42,alt2,20260910608
1602,1,set48,alt2,20260910608
1603,2,set1,alt2,20260910609
1603,2,set2,alt1,20260910609
1603,2,set7,alt1,20260910609
1603,2,set8,alt1,20260910609
1603,2,set10,alt1,20260910609
1603,2,set13,alt1,20260910609
1603,2,set36,alt2,20260910609
1603,2,set38,alt2,20260910609
1603,2,set40,alt2,20260910609
1603,2,set44,alt1,20260910609
1603,2,set45,alt2,20260910609
1603,2,set46,alt1,20260910609
1604,1,set5,alt2,20260910610
1604,1,set6,alt1,20260910610
1604,1,set9,alt2,20260910610
1604,1,set11,alt2,20260910610
1604,1,set18,alt2,20260910610
1604,1,set19,alt2,20260910610
1604,1,set33,alt1,20260910610
1604,1,set35,alt2,20260910610
1604,1,set37,alt1,20260910610
1604,1,set41,alt1,20260910610
1604,1,set42,alt2,20260910610
1604,1,set48,alt2,20260910610
1605,4,set14,alt1,20260910611
1605,4,set15,alt2,20260910611
1605,4,set16,alt1,20260910611
1605,4,set17,alt2,20260910611
1605,4,set20,alt1,20260910611
1605,4,set21,alt1,20260910611
1605,4,set23,alt1,20260910611
1605,4,set26,alt1,20260910611
1605,4,set27,alt1,20260910611
1605,4,set32,alt1,20260910611
1605,4,set34,alt1,20260910611
1605,4,set43,alt1,20260910611
1606,3,set3,alt1,20260910612
1606,3,set4,alt2,20260910612
1606,3,set12,alt1,20260910612
1606,3,set22,alt1,20260910612
1606,3,set24,alt1,20260910612
1606,3,set25,alt1,20260910612
1606,3,set28,alt1,20260910612
1606,3,set29,alt1,20260910612
1606,3,set30,alt2,20260910612
1606,3,set31,alt2,20260910612
1606,3,set39,alt2,20260910612
1606,3,set47,alt2,20260910612
1607,1,set5,alt1,20260910613
1607,1,set6,alt1,20260910613
1607,1,set9,alt1,20260910613
1607,1,set11,alt2,20260910613
1607,1,set18,alt1,20260910613
1607,1,set19,alt1,20260910613
1607,1,set33,alt2,20260910613
1607,1,set35,alt2,20260910613
1607,1,set37,alt1,20260910613
1607,1,set41,alt1,20260910613
1607,1,set42,alt2,20260910613
1607,1,set48,alt2,20260910613
1608,3,set3,alt1,20260910614
1608,3,set4,alt2,20260910614
1608,3,set12,alt1,20260910614
1608,3,set22,alt1,20260910614
1608,3,set24,alt1,20260910614
1608,3,set25,alt1,20260910614
1608,3,set28,alt1,20260910614
1608,3,set29,alt1,20260910614
1608,3,set30,alt2,20260910614
1608,3,set31,alt2,20260910614
1608,3,set39,alt2,20260910614
1608,3,set47,alt2,20260910614
1609,3,set3,alt1,20260910615
1609,3,set4,alt2,20260910615
1609,3,set12,alt1,20260910615
1609,3,set22,alt1,20260910615
1609,3,set24,alt1,20260910615
1609,3,set25,alt1,20260910615
1609,3,set28,alt1,20260910615
1609,3,set29,alt1,20260910615
1609,3,set30,alt2,20260910615
1609,3,set31,alt2,20260910615
1609,3,set39,alt2,20260910615
1609,3,set47,alt2,20260910615
1610,1,set5,alt2,20260910616
1610,1,set6,alt1,20260910616
1610,1,set9,alt2,20260910616
1610,1,set11,alt2,20260910616
1610,1,set18,alt2,20260910616
1610,1,set19,alt2,20260910616
1610,1,set33,alt1,20260910616
1610,1,set35,alt2,20260910616
1610,1,set37,alt1,20260910616
1610,1,set41,alt1,20260910616
1610,1,set42,alt2,20260910616
1610,1,set48,alt2,20260910616
1611,3,set3,alt1,20260910617
1611,3,set4,alt2,20260910617
1611,3,set12,alt1,20260910617
1611,3,set22,alt1,20260910617
1611,3,set24,alt1,20260910617
1611,3,set25,alt1,20260910617
1611,3,set28,alt1,20260910617
1611,3,set29,alt1,20260910617
1611,3,set30,alt2,20260910617
1611,3,set31,alt2,20260910617
1611,3,set39,alt2,20260910617
1611,3,set47,alt2,20260910617
1612,3,set3,alt2,20260910618
1612,3,set4,alt2,20260910618
1612,3,set12,alt1,20260910618
1612,3,set22,alt2,20260910618
1612,3,set24,alt1,20260910618
1612,3,set25,alt1,20260910618
1612,3,set28,alt1,20260910618
1612,3,set29,alt1,20260910618
1612,3,set30,alt2,20260910618
1612,3,set31,alt2,20260910618
1612,3,set39,alt2,20260910618
1612,3,set47,alt2,20260910618
1613,4,set14,alt1,20260910619
1613,4,set15,alt2,20260910619
1613,4,set16,alt2,20260910619
1613,4,set17,alt2,20260910619
1613,4,set20,alt1,20260910619
1613,4,set21,alt1,20260910619
1613,4,set23,alt1,20260910619
1613,4,set26,alt1,20260910619
1613,4,set27,alt1,20260910619
1613,4,set32,alt1,20260910619
1613,4,set34,alt2,20260910619
1613,4,set43,alt2,20260910619
1614,2,set1,alt2,20260910620
1614,2,set2,alt1,20260910620
1614,2,set7,alt1,20260910620
1614,2,set8,alt1,20260910620
1614,2,set10,alt1,20260910620
1614,2,set13,alt1,20260910620
1614,2,set36,alt2,20260910620
1614,2,set38,alt2,20260910620
1614,2,set40,alt2,20260910620
1614,2,set44,alt1,20260910620
1614,2,set45,alt2,20260910620
1614,2,set46,alt1,20260910620
1615,1,set5,alt1,20260910621
1615,1,set6,alt1,20260910621
1615,1,set9,alt1,20260910621
1615,1,set11,alt2,20260910621
1615,1,set18,alt1,20260910621
1615,1,set19,alt1,20260910621
1615,1,set33,alt2,20260910621
1615,1,set35,alt2,20260910621
1615,1,set37,alt1,20260910621
1615,1,set41,alt1,20260910621
1615,1,set42,alt2,20260910621
1615,1,set48,alt2,20260910621
1616,2,set1,alt2,20260910622
1616,2,set2,alt1,20260910622
1616,2,set7,alt1,20260910622
1616,2,set8,alt1,20260910622
1616,2,set10,alt1,20260910622
1616,2,set13,alt1,20260910622
1616,2,set36,alt2,20260910622
1616,2,set38,alt2,20260910622
1616,2,set40,alt2,20260910622
1616,2,set44,alt1,20260910622
1616,2,set45,alt2,20260910622
1616,2,set46,alt1,20260910622
1617,3,set3,alt1,20260910623
1617,3,set4,alt2,20260910623
1617,3,set12,alt1,20260910623
1617,3,set22,alt1,20260910623
1617,3,set24,alt1,20260910623
1617,3,set25,alt1,20260910623
1617,3,set28,alt1,20260910623
1617,3,set29,alt1,20260910623
1617,3,set30,alt2,20260910623
1617,3,set31,alt2,20260910623
1617,3,set39,alt2,20260910623
1617,3,set47,alt2,20260910623
1618,2,set1,alt2,20260910624
1618,2,set2,alt1,20260910624
1618,2,set7,alt1,20260910624
1618,2,set8,alt1,20260910624
1618,2,set10,alt2,20260910624
1618,2,set13,alt1,20260910624
1618,2,set36,alt2,20260910624
1618,2,set38,alt2,20260910624
1618,2,set40,alt2,20260910624
1618,2,set44,alt1,20260910624
1618,2,set45,alt2,20260910624
1618,2,set46,alt1,20260910624
1619,3,set3,alt1,20260910625
1619,3,set4,alt2,20260910625
1619,3,set12,alt1,20260910625
1619,3,set22,alt1,20260910625
1619,3,set24,alt1,20260910625
1619,3,set25,alt1,20260910625
1619,3,set28,alt1,20260910625
1619,3,set29,alt1,20260910625
1619,3,set30,alt2,20260910625
1619,3,set31,alt2,20260910625
1619,3,set39,alt2,20260910625
1619,3,set47,alt2,20260910625
1620,4,set14,alt2,20260910626
1620,4,set15,alt2,20260910626
1620,4,set16,alt1,20260910626
1620,4,set17,alt1,20260910626
1620,4,set20,alt1,20260910626
1620,4,set21,alt1,20260910626
1620,4,set23,alt1,20260910626
1620,4,set26,alt1,20260910626
1620,4,set27,alt2,20260910626
1620,4,set32,alt1,20260910626
1620,4,set34,alt2,20260910626
1620,4,set43,alt1,20260910626
1621,3,set3,alt1,20260910627
1621,3,set4,alt2,20260910627
1621,3,set12,alt1,20260910627
1621,3,set22,alt1,20260910627
1621,3,set24,alt1,20260910627
1621,3,set25,alt1,20260910627
1621,3,set28,alt1,20260910627
1621,3,set29,alt1,20260910627
1621,3,set30,alt2,20260910627
1621,3,set31,alt2,20260910627
1621,3,set39,alt2,20260910627
1621,3,set47,alt2,20260910627
1622,1,set5,alt2,20260910628
1622,1,set6,alt2,20260910628
1622,1,set9,alt2,20260910628
1622,1,set11,alt2,20260910628
1622,1,set18,alt2,20260910628
1622,1,set19,alt2,20260910628
1622,1,set33,alt1,20260910628
1622,1,set35,alt2,20260910628
1622,1,set37,alt1,20260910628
1622,1,set41,alt2,20260910628
1622,1,set42,alt2,20260910628
1622,1,set48,alt2,20260910628
1623,1,set5,alt1,20260910629
1623,1,set6,alt2,20260910629
1623,1,set9,alt1,20260910629
1623,1,set11,alt2,20260910629
1623,1,set18,alt2,20260910629
1623,1,set19,alt2,20260910629
1623,1,set33,alt1,20260910629
1623,1,set35,alt2,20260910629
1623,1,set37,alt1,20260910629
1623,1,set41,alt1,20260910629
1623,1,set42,alt1,20260910629
1623,1,set48,alt2,20260910629
1624,1,set5,alt2,20260910630
1624,1,set6,alt1,20260910630
1624,1,set9,alt2,20260910630
1624,1,set11,alt2,20260910630
1624,1,set18,alt2,20260910630
1624,1,set19,alt2,20260910630
1624,1,set33,alt1,20260910630
1624,1,set35,alt2,20260910630
1624,1,set37,alt1,20260910630
1624,1,set41,alt1,20260910630
1624,1,set42,alt2,20260910630
1624,1,set48,alt2,20260910630
1625,1,set5,alt2,20260910631
1625,1,set6,alt2,20260910631
1625,1,set9,alt2,20260910631
1625,1,set11,alt2,20260910631
1625,1,set18,alt1,20260910631
1625,1,set19,alt2,20260910631
1625,1,set33,alt1,20260910631
1625,1,set35,alt2,20260910631
1625,1,set37,alt1,20260910631
1625,1,set41,alt1,20260910631
1625,1,set42,alt2,20260910631
1625,1,set48,alt2,20260910631
1626,3,set3,alt1,20260910632
1626,3,set4,alt2,20260910632
1626,3,set12,alt1,20260910632
1626,3,set22,alt1,20260910632
1626,3,set24,alt1,20260910632
1626,3,set25,alt1,20260910632
1626,3,set28,alt1,20260910632
1626,3,set29,alt1,20260910632
