respondent_id,block,set,choice,seed
1844,1,set42,alt2,20260910852
1844,1,set48,alt2,20260910852
1845,4,set14,alt1,20260910853
1845,4,set15,alt2,20260910853
1845,4,set16,alt2,20260910853
1845,4,set17,alt2,20260910853
1845,4,set20,alt1,20260910853
1845,4,set21,alt1,20260910853
1845,4,set23,alt1,20260910853
1845,4,set26,alt1,20260910853
1845,4,set27,alt1,20260910853
1845,4,set32,alt1,20260910853
1845,4,set34,alt2,20260910853
1845,4,set43,alt2,20260910853
1846,1,set5,alt1,20260910854
1846,1,set6,alt1,20260910854
1846,1,set9,alt1,20260910854
1846,1,set11,alt2,20260910854
1846,1,set18,alt1,20260910854
1846,1,set19,alt1,20260910854
1846,1,set33,alt2,20260910854
1846,1,set35,alt2,20260910854
1846,1,set37,alt1,20260910854
1846,1,set41,alt1,20260910854
1846,1,set42,alt2,20260910854
1846,1,set48,alt2,20260910854
1847,2,set1,alt2,20260910855
1847,2,set2,alt1,20260910855
1847,2,set7,alt1,20260910855
1847,2,set8,alt1,20260910855
1847,2,set10,alt1,20260910855
1847,2,set13,alt1,20260910855
1847,2,set36,alt2,20260910855
1847,2,set38,alt2,20260910855
1847,2,set40,alt2,20260910855
1847,2,set44,alt1,20260910855
1847,2,set45,alt2,20260910855
1847,2,set46,alt1,20260910855
1848,4,set14,alt2,20260910856
1848,4,set15,alt2,20260910856
1848,4,set16,alt1,20260910856
1848,4,set17,alt1,20260910856
1848,4,set20,alt1,20260910856
1848,4,set21,alt1,20260910856
1848,4,set23,alt1,20260910856
1848,4,set26,alt1,20260910856
1848,4,set27,alt2,20260910856
1848,4,set32,alt1,20260910856
1848,4,set34,alt2,20260910856
1848,4,set43,alt1,20260910856
1849,2,set1,alt2,20260910857
1849,2,set2,alt1,20260910857
1849,2,set7,alt1,20260910857
1849,2,set8,alt1,20260910857
1849,2,set10,alt2,20260910857
1849,2,set13,alt1,20260910857
1849,2,set36,alt2,20260910857
1849,2,set38,alt2,20260910857
1849,2,set40,alt2,20260910857
1849,2,set44,alt1,20260910857
1849,2,set45,alt2,20260910857
1849,2,set46,alt1,20260910857
1850,3,set3,alt1,20260910858
1850,3,set4,alt2,20260910858
1850,3,set12,alt1,20260910858
1850,3,set22,alt1,20260910858
1850,3,set24,alt1,20260910858
1850,3,set25,alt1,20260910858
1850,3,set28,alt1,20260910858
1850,3,set29,alt1,20260910858
1850,3,set30,alt2,20260910858
1850,3,set31,alt2,20260910858
1850,3,set39,alt2,20260910858
1850,3,set47,alt2,20260910858
1851,3,set3,alt1,20260910859
1851,3,set4,alt2,20260910859
1851,3,set12,alt1,20260910859
1851,3,set22,alt1,20260910859
1851,3,set24,alt1,20260910859
1851,3,set25,alt1,20260910859
1851,3,set28,alt1,20260910859
1851,3,set29,alt1,20260910859
1851,3,set30,alt2,20260910859
1851,3,set31,alt2,20260910859
1851,3,set39,alt2,20260910859
1851,3,set47,alt2,20260910859
1852,4,set14,alt2,20260910860
1852,4,set15,alt2,20260910860
1852,4,set16,alt1,20260910860
1852,4,set17,alt1,20260910860
1852,4,set20,alt1,20260910860
1852,4,set21,alt1,20260910860
1852,4,set23,alt1,20260910860
1852,4,set26,alt1,20260910860
1852,4,set27,alt2,20260910860
1852,4,set32,alt1,20260910860
1852,4,set34,alt2,20260910860
1852,4,set43,alt1,20260910860
1853,4,set14,alt1,20260910861
1853,4,set15,alt2,20260910861
1853,4,set16,alt2,20260910861
1853,4,set17,alt2,20260910861
1853,4,set20,alt1,20260910861
1853,4,set21,alt1,20260910861
1853,4,set23,alt1,20260910861
1853,4,set26,alt1,20260910861
1853,4,set27,alt1,20260910861
1853,4,set32,alt1,20260910861
1853,4,set34,alt2,20260910861
1853,4,set43,alt2,20260910861
1854,1,set5,alt2,20260910862
1854,1,set6,alt2,20260910862
1854,1,set9,alt2,20260910862
1854,1,set11,alt2,20260910862
1854,1,set18,alt1,20260910862
1854,1,set19,alt2,20260910862
1854,1,set33,alt1,20260910862
1854,1,set35,alt2,20260910862
1854,1,set37,alt1,20260910862
1854,1,set41,alt1,20260910862
1854,1,set42,alt2,20260910862
1854,1,set48,alt2,20260910862
1855,4,set14,alt1,20260910863
1855,4,set15,alt2,20260910863
1855,4,set16,alt2,20260910863
1855,4,set17,alt2,20260910863
1855,4,set20,alt1,20260910863
1855,4,set21,alt1,20260910863
1855,4,set23,alt1,20260910863
1855,4,set26,alt1,20260910863
1855,4,set27,alt1,20260910863
1855,4,set32,alt1,20260910863
1855,4,set34,alt2,20260910863
1855,4,set43,alt2,20260910863
1856,4,set14,alt1,20260910864
1856,4,set15,alt2,20260910864
1856,4,set16,alt1,20260910864
1856,4,set17,alt2,20260910864
1856,4,set20,alt1,20260910864
1856,4,set21,alt1,20260910864
1856,4,set23,alt1,20260910864
1856,4,set26,alt1,20260910864
1856,4,set27,alt1,20260910864
1856,4,set32,alt1,20260910864
1856,4,set34,alt1,20260910864
1856,4,set43,alt1,20260910864
1857,1,set5,alt2,20260910865
1857,1,set6,alt1,20260910865
1857,1,set9,alt2,20260910865
1857,1,set11,alt2,20260910865
1857,1,set18,alt2,20260910865
1857,1,set19,alt2,20260910865
1857,1,set33,alt1,20260910865
1857,1,set35,alt2,20260910865
1857,1,set37,alt1,20260910865
1857,1,set41,alt1,20260910865
1857,1,set42,alt2,20260910865
1857,1,set48,alt2,20260910865
1858,3,set3,alt2,20260910866
1858,3,set4,alt2,20260910866
1858,3,set12,alt1,20260910866
1858,3,set22,alt2,20260910866
1858,3,set24,alt1,20260910866
1858,3,set25,alt1,20260910866
1858,3,set28,alt1,20260910866
1858,3,set29,alt1,20260910866
1858,3,set30,alt2,20260910866
1858,3,set31,alt2,20260910866
1858,3,set39,alt2,20260910866
1858,3,set47,alt2,20260910866
1859,1,set5,alt2,20260910867
1859,1,set6,alt2,20260910867
1859,1,set9,alt2,20260910867
1859,1,set11,alt2,20260910867
1859,1,set18,alt2,20260910867
1859,1,set19,alt2,20260910867
1859,1,set33,alt1,20260910867
1859,1,set35,alt2,20260910867
1859,1,set37,alt1,20260910867
1859,1,set41,alt2,20260910867
1859,1,set42,alt2,20260910867
1859,1,set48,alt2,20260910867
1860,1,set5,alt2,20260910868
1860,1,set6,alt1,20260910868
1860,1,set9,alt2,20260910868
1860,1,set11,alt2,20260910868
1860,1,set18,alt2,20260910868
1860,1,set19,alt2,20260910868
1860,1,set33,alt1,20260910868
1860,1,set35,alt2,20260910868
1860,1,set37,alt1,20260910868
1860,1,set41,alt1,20260910868
1860,1,set42,alt2,20260910868
1860,1,set48,alt2,20260910868
1861,4,set14,alt1,20260910869
1861,4,set15,alt2,20260910869
1861,4,set16,alt1,20260910869
1861,4,set17,alt2,20260910869
1861,4,set20,alt1,20260910869
1861,4,set21,alt1,20260910869
1861,4,set23,alt1,20260910869
1861,4,set26,alt1,20260910869
1861,4,set27,alt1,20260910869
1861,4,set32,alt1,20260910869
1861,4,set34,alt1,20260910869
1861,4,set43,alt1,20260910869
1862,1,set5,alt2,20260910870
1862,1,set6,alt2,20260910870
1862,1,set9,alt2,20260910870
1862,1,set11,alt2,20260910870
1862,1,set18,alt2,20260910870
1862,1,set19,alt2,20260910870
1862,1,set33,alt1,20260910870
1862,1,set35,alt2,20260910870
1862,1,set37,alt1,20260910870
1862,1,set41,alt2,20260910870
1862,1,set42,alt2,20260910870
1862,1,set48,alt2,20260910870
1863,4,set14,alt1,20260910871
1863,4,set15,alt2,20260910871
1863,4,set16,alt1,20260910871
1863,4,set17,alt2,20260910871
1863,4,set20,alt1,20260910871
1863,4,set21,alt1,20260910871
1863,4,set23,alt1,20260910871
1863,4,set26,alt1,20260910871
1863,4,set27,alt1,20260910871
1863,4,set32,alt1,20260910871
1863,4,set34,alt1,20260910871
1863,4,set43,alt1,20260910871
1864,3,set3,alt1,20260910872
1864,3,set4,alt2,20260910872
1864,3,set12,alt1,20260910872
1864,3,set22,alt1,20260910872
1864,3,set24,alt1,20260910872
1864,3,set25,alt1,20260910872
1864,3,set28,alt1,20260910872
1864,3,set29,alt1,20260910872
1864,3,set30,alt2,20260910872
1864,3,set31,alt2,20260910872
1864,3,set39,alt2,20260910872
1864,3,set47,alt2,20260910872
1865,1,set5,alt2,20260910873
1865,1,set6,alt1,20260910873
1865,1,set9,alt2,20260910873
1865,1,set11,alt2,20260910873
1865,1,set18,alt2,20260910873
1865,1,set19,alt2,20260910873
1865,1,set33,alt1,20260910873
1865,1,set35,alt2,20260910873
1865,1,set37,alt1,20260910873
1865,1,set41,alt1,20260910873
1865,1,set42,alt2,20260910873
1865,1,set48,alt2,20260910873
1866,3,set3,alt1,20260910874
1866,3,set4,alt2,20260910874
1866,3,set12,alt1,20260910874
1866,3,set22,alt1,20260910874
1866,3,set24,alt1,20260910874
1866,3,set25,alt1,20260910874
1866,3,set28,alt1,20260910874
1866,3,set29,alt1,20260910874
1866,3,set30,alt2,20260910874
1866,3,set31,alt2,20260910874
1866,3,set39,alt2,20260910874
1866,3,set47,alt2,20260910874
1867,2,set1,alt2,20260910875
1867,2,set2,alt1,20260910875
1867,2,set7,alt1,20260910875
1867,2,set8,alt1,20260910875
1867,2,set10,alt1,20260910875
1867,2,set13,alt1,20260910875
1867,2,set36,alt2,20260910875
1867,2,set38,alt2,20260910875
1867,2,set40,alt2,20260910875
1867,2,set44,alt1,20260910875
1867,2,set45,alt2,20260910875
1867,2,set46,alt1,20260910875
1868,3,set3,alt1,20260910876
1868,3,set4,alt2,20260910876
1868,3,set12,alt1,20260910876
1868,3,set22,alt1,20260910876
1868,3,set24,alt1,20260910876
1868,3,set25,alt1,20260910876
1868,3,set28,alt1,20260910876
1868,3,set29,alt1,20260910876
1868,3,set30,alt2,20260910876
1868,3,set31,alt2,20260910876
1868,3,set39,alt2,20260910876
1868,3,set47,alt2,20260910876
1869,2,set1,alt2,20260910877
1869,2,set2,alt1,20260910877
1869,2,set7,alt2,20260910877
1869,2,set8,alt1,20260910877
1869,2,set10,alt2,20260910877
1869,2,set13,alt1,20260910877
1869,2,set36,alt2,20260910877
1869,2,set38,alt1,20260910877
1869,2,set40,alt2,20260910877
1869,2,set44,alt2,20260910877
1869,2,set45,alt2,20260910877
1869,2,set46,alt2,20260910877
1870,3,set3,alt1,20260910878
1870,3,set4,alt2,20260910878
1870,3,set12,alt1,20260910878
1870,3,set22,alt1,20260910878
1870,3,set24,alt1,20260910878
1870,3,set25,alt1,20260910878
1870,3,set28,alt1,20260910878
1870,3,set29,alt1,20260910878
1870,3,set30,alt2,20260910878
1870,3,set31,alt2,20260910878
1870,3,set39,alt2,20260910878
1870,3,set47,alt2,20260910878
1871,4,set14,alt1,20260910879
1871,4,set15,alt2,20260910879
1871,4,set16,alt2,20260910879
1871,4,set17,alt2,20260910879
1871,4,set20,alt1,20260910879
1871,4,set21,alt1,20260910879
1871,4,set23,alt1,20260910879
1871,4,set26,alt1,20260910879
1871,4,set27,alt1,20260910879
1871,4,set32,alt1,20260910879
1871,4,set34,alt2,20260910879
1871,4,set43,alt2,20260910879
1872,2,set1,alt2,20260910880
1872,2,set2,alt1,20260910880
1872,2,set7,alt1,20260910880
1872,2,set8,alt1,20260910880
1872,2,set10,alt2,20260910880
1872,2,set13,alt1,20260910880
1872,2,set36,alt2,20260910880
1872,2,set38,alt2,20260910880
1872,2,set40,alt2,20260910880
1872,2,set44,alt1,20260910880
1872,2,set45,alt2,20260910880
1872,2,set46,alt1,20260910880
1873,1,set5,alt2,20260910881
1873,1,set6,alt2,20260910881
1873,1,set9,alt2,20260910881
1873,1,set11,alt2,20260910881
1873,1,set18,alt2,20260910881
1873,1,set19,alt2,20260910881
1873,1,set33,alt1,20260910881
1873,1,set35,alt2,20260910881
1873,1,set37,alt1,20260910881
1873,1,set41,alt2,20260910881
1873,1,set42,alt2,20260910881
1873,1,set48,alt2,20260910881
1874,2,set1,alt2,20260910882
1874,2,set2,alt1,20260910882
1874,2,set7,alt1,20260910882
1874,2,set8,alt1,20260910882
1874,2,set10,alt1,20260910882
1874,2,set13,alt1,20260910882
1874,2,set36,alt2,20260910882
1874,2,set38,alt2,20260910882
1874,2,set40,alt2,20260910882
1874,2,set44,alt1,20260910882
1874,2,set45,alt2,20260910882
1874,2,set46,alt1,20260910882
1875,3,set3,alt1,20260910883
1875,3,set4,alt2,20260910883
1875,3,set12,alt1,20260910883
1875,3,set22,alt1,20260910883
1875,3,set24,alt1,20260910883
1875,3,set25,alt1,20260910883
1875,3,set28,alt1,20260910883
1875,3,set29,alt1,20260910883
1875,3,set30,alt2,20260910883
1875,3,set31,alt2,20260910883
1875,3,set39,alt2,20260910883
1875,3,set47,alt2,20260910883
1876,3,set3,alt2,20260910884
1876,3,set4,alt2,20260910884
1876,3,set12,alt1,20260910884
1876,3,set22,alt2,20260910884
1876,3,set24,alt1,20260910884
1876,3,set25,alt1,20260910884
1876,3,set28,alt1,20260910884
1876,3,set29,alt1,20260910884
1876,3,set30,alt2,20260910884
1876,3,set31,alt2,20260910884
1876,3,set39,alt2,20260910884
1876,3,set47,alt2,20260910884
1877,1,set5,alt2,20260910885
1877,1,set6,alt1,20260910885
1877,1,set9,alt2,20260910885
1877,1,set11,alt2,20260910885
1877,1,set18,alt2,20260910885
1877,1,set19,alt2,20260910885
1877,1,set33,alt1,20260910885
1877,1,set35,alt2,20260910885
1877,1,set37,alt1,20260910885
1877,1,set41,alt1,20260910885
1877,1,set42,alt2,20260910885
1877,1,set48,alt2,20260910885
1878,4,set14,alt1,20260910886
1878,4,set15,alt2,20260910886
1878,4,set16,alt2,20260910886
1878,4,set17,alt2,20260910886
1878,4,set20,alt1,20260910886
1878,4,set21,alt1,20260910886
1878,4,set23,alt1,20260910886
1878,4,set26,alt1,20260910886
1878,4,set27,alt1,20260910886
1878,4,set32,alt1,20260910886
1878,4,set34,alt2,20260910886
1878,4,set43,alt2,20260910886
1879,3,set3,alt1,20260910887
1879,3,set4,alt2,20260910887
1879,3,set12,alt1,20260910887
1879,3,set22,alt1,20260910887
1879,3,set24,alt1,20260910887
1879,3,set25,alt1,20260910887
1879,3,set28,alt1,20260910887
1879,3,set29,alt1,20260910887
1879,3,set30,alt2,20260910887
1879,3,set31,alt2,20260910887
1879,3,set39,alt2,20260910887
1879,3,set47,alt2,20260910887
1880,3,set3,alt2,20260910888
1880,3,set4,alt2,20260910888
1880,3,set12,alt1,20260910888
1880,3,set22,alt2,20260910888
1880,3,set24,alt1,20260910888
1880,3,set25,alt1,20260910888
1880,3,set28,alt1,20260910888
1880,3,set29,alt1,20260910888
1880,3,set30,alt2,20260910888
1880,3,set31,alt2,20260910888
1880,3,set39,alt2,20260910888
1880,3,set47,alt2,20260910888
1881,4,set14,alt2,20260910889
1881,4,set15,alt2,20260910889
1881,4,set16,alt1,20260910889
1881,4,set17,alt1,20260910889
1881,4,set20,alt1,20260910889
1881,4,set21,alt2,20260910889
1881,4,set23,alt1,20260910889
1881,4,set26,alt1,20260910889
1881,4,set27,alt2,20260910889
1881,4,set32,alt1,20260910889
1881,4,set34,alt2,20260910889
1881,4,set43,alt2,20260910889
1882,3,set3,alt1,20260910890
1882,3,set4,alt2,20260910890
1882,3,set12,alt1,20260910890
1882,3,set22,alt1,20260910890
1882,3,set24,alt1,20260910890
1882,3,set25,alt1,20260910890
1882,3,set28,alt1,20260910890
1882,3,set29,alt1,20260910890
1882,3,set30,alt2,20260910890
1882,3,set31,alt2,20260910890
1882,3,set39,alt2,20260910890
1882,3,set47,alt2,20260910890
1883,3,set3,alt2,20260910891
1883,3,set4,alt1,20260910891
1883,3,set12,alt1,20260910891
1883,3,set22,alt2,20260910891
1883,3,set24,alt1,20260910891
1883,3,set25,alt2,20260910891
1883,3,set28,alt2,20260910891
1883,3,set29,alt1,20260910891
1883,3,set30,alt2,20260910891
1883,3,set31,alt1,20260910891
1883,3,set39,alt1,20260910891
1883,3,set47,alt2,20260910891
1884,2,set1,alt2,20260910892
1884,2,set2,alt1,20260910892
1884,2,set7,alt1,20260910892
1884,2,set8,alt1,20260910892
1884,2,set10,alt1,20260910892
1884,2,set13,alt1,20260910892
1884,2,set36,alt2,20260910892
1884,2,set38,alt2,20260910892
1884,2,set40,alt2,20260910892
1884,2,set44,alt1,20260910892
1884,2,set45,alt2,20260910892
1884,2,set46,alt1,20260910892
1885,3,set3,alt2,20260910893
1885,3,set4,alt2,20260910893
1885,3,set12,alt1,20260910893
1885,3,set22,alt2,20260910893
1885,3,set24,alt1,20260910893
1885,3,set25,alt1,20260910893
1885,3,set28,alt1,20260910893
1885,3,set29,alt1,20260910893
1885,3,set30,alt2,20260910893
1885,3,set31,alt2,20260910893
1885,3,set39,alt2,20260910893
1885,3,set47,alt2,20260910893
1886,1,set5,alt2,20260910894
1886,1,set6,alt2,20260910894
1886,1,set9,alt2,20260910894
1886,1,set11,alt2,20260910894
1886,1,set18,alt2,20260910894
1886,1,set19,alt2,20260910894
1886,1,set33,alt1,20260910894
1886,1,set35,alt2,20260910894
1886,1,set37,alt1,20260910894
1886,1,set41,alt2,20260910894
1886,1,set42,alt2,20260910894
1886,1,set48,alt2,20260910894
1887,2,set1,alt2,20260910895
1887,2,set2,alt1,20260910895
1887,2,set7,alt2,20260910895
1887,2,set8,alt1,20260910895
1887,2,set10,alt2,20260910895
1887,2,set13,alt1,20260910895
1887,2,set36,alt2,20260910895
1887,2,set38,alt1,20260910895
1887,2,set40,alt2,20260910895
1887,2,set44,alt2,20260910895
1887,2,set45,alt2,20260910895
1887,2,set46,alt2,20260910895
1888,1,set5,alt1,20260910896
1888,1,set6,alt1,20260910896
1888,1,set9,alt1,20260910896
1888,1,set11,alt2,20260910896
1888,1,set18,alt1,20260910896
1888,1,set19,alt1,20260910896
1888,1,set33,alt2,20260910896
1888,1,set35,alt2,20260910896
1888,1,set37,alt1,20260910896
1888,1,set41,alt1,20260910896
1888,1,set42,alt2,20260910896
1888,1,set48,alt2,20260910896
1889,4,set14,alt1,20260910897
1889,4,set15,alt2,20260910897
1889,4,set16,alt1,20260910897
1889,4,set17,alt2,20260910897
1889,4,set20,alt1,20260910897
1889,4,set21,alt1,20260910897
1889,4,set23,alt1,20260910897
1889,4,set26,alt1,20260910897
1889,4,set27,alt1,20260910897
1889,4,set32,alt1,20260910897
1889,4,set34,alt1,20260910897
1889,4,set43,alt1,20260910897
1890,1,set5,alt2,20260910898
1890,1,set6,alt1,20260910898
1890,1,set9,alt2,20260910898
1890,1,set11,alt2,20260910898
1890,1,set18,alt2,20260910898
1890,1,set19,alt2,20260910898
1890,1,set33,alt1,20260910898
1890,1,set35,alt2,20260910898
1890,1,set37,alt1,20260910898
1890,1,set41,alt1,20260910898
1890,1,set42,alt2,20260910898
1890,1,set48,alt2,20260910898
1891,2,set1,alt2,20260910899
1891,2,set2,alt1,20260910899
1891,2,set7,alt1,20260910899
1891,2,set8,alt1,20260910899
1891,2,set10,alt1,20260910899
1891,2,set13,alt1,20260910899
1891,2,set36,alt2,20260910899
1891,2,set38,alt2,20260910899
1891,2,set40,alt2,20260910899
1891,2,set44,alt1,20260910899
1891,2,set45,alt2,20260910899
1891,2,set46,alt1,20260910899
1892,3,set3,alt1,20260910900
1892,3,set4,alt2,20260910900
1892,3,set12,alt1,20260910900
1892,3,set22,alt1,20260910900
1892,3,set24,alt1,20260910900
1892,3,set25,alt1,20260910900
1892,3,set28,alt1,20260910900
1892,3,set29,alt1,20260910900
1892,3,set30,alt2,20260910900
1892,3,set31,alt2,20260910900
1892,3,set39,alt2,20260910900
1892,3,set47,alt2,20260910900
1893,4,set14,alt1,20260910901
1893,4,set15,alt2,20260910901
1893,4,set16,alt2,20260910901
1893,4,set17,alt2,20260910901
1893,4,set20,alt1,20260910901
1893,4,set21,alt1,20260910901
1893,4,set23,alt1,20260910901
1893,4,set26,alt1,20260910901
1893,4,set27,alt1,20260910901
1893,4,set32,alt1,20260910901
1893,4,set34,alt2,20260910901
1893,4,set43,alt2,20260910901
1894,3,set3,alt1,20260910902
1894,3,set4,alt2,20260910902
1894,3,set12,alt1,20260910902
1894,3,set22,alt1,20260910902
1894,3,set24,alt1,20260910902
1894,3,set25,alt1,20260910902
1894,3,set28,alt1,20260910902
1894,3,set29,alt1,20260910902
1894,3,set30,alt2,20260910902
1894,3,set31,alt2,20260910902
1894,3,set39,alt2,20260910902
1894,3,set47,alt2,20260910902
1895,2,set1,alt2,20260910903
1895,2,set2,alt1,20260910903
1895,2,set7,alt1,20260910903
1895,2,set8,alt1,20260910903
1895,2,set10,alt2,20260910903
1895,2,set13,alt1,20260910903
1895,2,set36,alt2,20260910903
1895,2,set38,alt2,20260910903
1895,2,set40,alt2,20260910903
1895,2,set44,alt2,20260910903
1895,2,set45,alt2,20260910903
1895,2,set46,alt2,20260910903
1896,2,set1,alt2,20260910904
1896,2,set2,alt1,20260910904
1896,2,set7,alt1,20260910904
1896,2,set8,alt1,20260910904
1896,2,set10,alt1,20260910904
1896,2,set13,alt1,20260910904
1896,2,set36,alt2,20260910904
1896,2,set38,alt2,20260910904
1896,2,set40,alt2,20260910904
1896,2,set44,alt1,20260910904
1896,2,set45,alt2,20260910904
1896,2,set46,alt1,20260910904
1897,2,set1,alt2,20260910905
1897,2,set2,alt1,20260910905
1897,2,set7,alt1,20260910905
1897,2,set8,alt1,20260910905
1897,2,set10,alt1,20260910905
1897,2,set13,alt1,20260910905
1897,2,set36,alt2,20260910905
1897,2,set38,alt2,20260910905
1897,2,set40,alt2,20260910905
1897,2,set44,alt1,20260910905
1897,2,set45,alt2,20260910905
1897,2,set46,alt1,20260910905
1898,4,set14,alt1,20260910906
1898,4,set15,alt2,20260910906
1898,4,set16,alt2,20260910906
1898,4,set17,alt2,20260910906
1898,4,set20,alt1,20260910906
1898,4,set21,alt1,20260910906
1898,4,set23,alt1,20260910906
1898,4,set26,alt1,20260910906
1898,4,set27,alt1,20260910906
1898,4,set32,alt1,20260910906
1898,4,set34,alt2,20260910906
1898,4,set43,alt2,20260910906
1899,1,set5,alt1,20260910907
1899,1,set6,alt1,20260910907
1899,1,set9,alt1,20260910907
1899,1,set11,alt2,20260910907
1899,1,set18,alt1,20260910907
1899,1,set19,alt1,20260910907
1899,1,set33,alt2,20260910907
1899,1,set35,alt2,20260910907
1899,1,set37,alt1,20260910907
1899,1,set41,alt1,20260910907
1899,1,set42,alt2,20260910907
1899,1,set48,alt2,20260910907
1900,1,set5,alt1,20260910908
1900,1,set6,alt1,20260910908
1900,1,set9,alt1,20260910908
1900,1,set11,alt2,20260910908
1900,1,set18,alt1,20260910908
1900,1,set19,alt1,20260910908
1900,1,set33,alt2,20260910908
1900,1,set35,alt2,20260910908
1900,1,set37,alt1,20260910908
1900,1,set41,alt1,20260910908
1900,1,set42,alt2,20260910908
1900,1,set48,alt2,20260910908
1901,3,set3,alt2,20260910909
1901,3,set4,alt1,20260910909
1901,3,set12,alt1,20260910909
1901,3,set22,alt2,20260910909
1901,3,set24,alt1,20260910909
1901,3,set25,alt2,20260910909
1901,3,set28,alt2,20260910909
1901,3,set29,alt1,20260910909
1901,3,set30,alt2,20260910909
1901,3,set31,alt1,20260910909
1901,3,set39,alt1,20260910909
1901,3,set47,alt2,20260910909
1902,3,set3,alt2,20260910910
1902,3,set4,alt1,20260910910
1902,3,set12,alt1,20260910910
1902,3,set22,alt2,20260910910
1902,3,set24,alt1,20260910910
1902,3,set25,alt2,20260910910
1902,3,set28,alt2,20260910910
1902,3,set29,alt1,20260910910
1902,3,set30,alt2,20260910910
1902,3,set31,alt1,20260910910
1902,3,set39,alt1,20260910910
1902,3,set47,alt2,20260910910
1903,3,set3,alt1,20260910911
1903,3,set4,alt2,20260910911
1903,3,set12,alt1,20260910911
1903,3,set22,alt1,20260910911
1903,3,set24,alt1,20260910911
1903,3,set25,alt1,20260910911
1903,3,set28,alt1,20260910911
1903,3,set29,alt1,20260910911
1903,3,set30,alt2,20260910911
1903,3,set31,alt2,20260910911
1903,3,set39,alt2,20260910911
1903,3,set47,alt2,20260910911
1904,1,set5,alt2,20260910912
1904,1,set6,alt2,20260910912
1904,1,set9,alt2,20260910912
1904,1,set11,alt2,20260910912
1904,1,set18,alt2,20260910912
1904,1,set19,alt1,20260910912
1904,1,set33,alt1,20260910912
1904,1,set35,alt2,20260910912
1904,1,set37,alt1,20260910912
1904,1,set41,alt2,20260910912
1904,1,set42,alt2,20260910912
1904,1,set48,alt2,20260910912
1905,1,set5,alt2,20260910913
1905,1,set6,alt1,20260910913
1905,1,set9,alt2,20260910913
1905,1,set11,alt2,20260910913
1905,1,set18,alt2,20260910913
1905,1,set19,alt2,20260910913
1905,1,set33,alt1,20260910913
1905,1,set35,alt2,20260910913
1905,1,set37,alt1,20260910913
1905,1,set41,alt1,20260910913
1905,1,set42,alt2,20260910913
1905,1,set48,alt2,20260910913
1906,1,set5,alt1,20260910914
1906,1,set6,alt2,20260910914
1906,1,set9,alt1,20260910914
1906,1,set11,alt2,20260910914
1906,1,set18,alt1,20260910914
1906,1,set19,alt2,20260910914
1906,1,set33,alt1,20260910914
1906,1,set35,alt2,20260910914
1906,1,set37,alt1,20260910914
1906,1,set41,alt1,20260910914
1906,1,set42,alt1,20260910914
1906,1,set48,alt2,20260910914
1907,4,set14,alt1,20260910915
1907,4,set15,alt2,20260910915
1907,4,set16,alt2,20260910915
1907,4,set17,alt2,20260910915
1907,4,set20,alt1,20260910915
1907,4,set21,alt1,20260910915
1907,4,set23,alt1,20260910915
1907,4,set26,alt1,20260910915
1907,4,set27,alt1,20260910915
1907,4,set32,alt1,20260910915
1907,4,set34,alt2,20260910915
1907,4,set43,alt2,20260910915
1908,4,set14,alt1,20260910916
1908,4,set15,alt2,20260910916
1908,4,set16,alt2,20260910916
1908,4,set17,alt2,20260910916
1908,4,set20,alt1,20260910916
1908,4,set21,alt1,20260910916
1908,4,set23,alt1,20260910916
1908,4,set26,alt1,20260910916
1908,4,set27,alt1,20260910916
1908,4,set32,alt1,20260910916
1908,4,set34,alt2,20260910916
1908,4,set43,alt2,20260910916
1909,4,set14,alt1,20260910917
1909,4,set15,alt1,20260910917
1909,4,set16,alt1,20260910917
1909,4,set17,alt1,20260910917
1909,4,set20,alt1,20260910917
1909,4,set21,alt1,20260910917
1909,4,set23,alt1,20260910917
1909,4,set26,alt1,20260910917
1909,4,set27,alt1,20260910917
1909,4,set32,alt1,20260910917
1909,4,set34,alt2,20260910917
1909,4,set43,alt1,20260910917
1910,3,set3,alt2,20260910918
1910,3,set4,alt2,20260910918
1910,3,set12,alt1,20260910918
1910,3,set22,alt2,20260910918
1910,3,set24,alt1,20260910918
1910,3,set25,alt1,20260910918
1910,3,set28,alt1,20260910918
1910,3,set29,alt1,20260910918
1910,3,set30,alt2,20260910918
1910,3,set31,alt2,20260910918
1910,3,set39,alt2,20260910918
1910,3,set47,alt2,20260910918
1911,4,set14,alt1,20260910919
1911,4,set15,alt2,20260910919
1911,4,set16,alt2,20260910919
1911,4,set17,alt2,20260910919
1911,4,set20,alt1,20260910919
1911,4,set21,alt1,20260910919
1911,4,set23,alt1,20260910919
1911,4,set26,alt1,20260910919
1911,4,set27,alt1,20260910919
1911,4,set32,alt1,20260910919
1911,4,set34,alt2,20260910919
1911,4,set43,alt2,20260910919
1912,4,set14,alt1,20260910920
1912,4,set15,alt2,20260910920
1912,4,set16,alt2,20260910920
1912,4,set17,alt2,20260910920
1912,4,set20,alt1,20260910920
1912,4,set21,alt1,20260910920
1912,4,set23,alt1,20260910920
1912,4,set26,alt1,20260910920
1912,4,set27,alt1,20260910920
1912,4,set32,alt1,20260910920
1912,4,set34,alt2,20260910920
1912,4,set43,alt2,20260910920
1913,2,set1,alt2,20260910921
1913,2,set2,alt1,20260910921
1913,2,set7,alt1,20260910921
1913,2,set8,alt1,20260910921
